,Station_ID,Start,End,Num_Days
3691,E224774,1997-10-27,1997-10-27,1
3692,E224805,2002-09-10,2002-09-10,1
3693,E224864,1997-02-05,2003-01-28,16
3694,E224885,1997-02-10,2001-02-07,7
3695,E224886,1999-11-04,2001-02-07,5
3696,E224887,1997-02-10,2008-11-12,9
3697,E224888,1997-02-10,2008-11-12,12
3698,E224889,1997-02-10,2008-11-12,12
3699,E224890,1998-09-22,2008-11-12,11
3700,E224891,1998-09-22,2008-11-11,11
3701,E224892,1998-09-23,2008-11-12,11
3702,E224893,1997-02-15,1998-05-07,2
3703,E224944,1997-02-15,1999-05-07,3
3704,E224945,1997-02-14,2021-08-17,15
3705,E224946,1997-02-16,2023-05-09,19
3706,E224964,1997-02-14,1997-02-14,1
3707,E224965,1997-02-14,1997-02-14,1
3708,E225004,1998-09-23,2001-02-07,5
3709,E225084,2000-09-06,2023-01-24,90
3710,E225124,2002-02-26,2014-07-03,113
3711,E225263,1997-05-20,2001-02-21,12
3712,E225409,1997-04-02,2002-05-08,7
3713,E225412,1997-04-02,1997-04-02,1
3714,E225448,1997-05-19,1997-05-19,1
3715,E225449,1997-05-15,2001-05-16,4
3716,E225453,1997-05-28,1997-05-28,1
3717,E225456,1997-06-02,1997-06-02,1
3718,E225458,1997-05-29,2001-05-17,3
3719,E225459,1997-06-02,1997-06-02,1
3720,E225460,1997-05-26,2001-05-17,3
3721,E225461,1997-05-15,1997-05-15,1
3722,E225462,1997-05-20,1997-05-20,1
3723,E225463,1997-05-20,1997-05-20,1
3724,E225464,1997-05-27,1997-05-27,1
3725,E225465,1997-05-28,1997-05-28,1
3726,E225466,1997-05-22,1997-05-22,1
3727,E225467,1997-05-27,1997-05-27,1
3728,E225468,1997-05-27,2001-05-16,3
3729,E225518,1997-04-07,1997-07-03,5
3730,E225530,1997-04-10,1997-04-10,1
3731,E225671,2014-01-07,2014-01-07,1
3732,E225681,1997-05-21,2001-02-06,14
3733,E225688,1997-05-21,2001-02-06,16
3734,E225691,1997-05-21,2001-02-06,15
3735,E225696,1997-05-21,2000-11-29,9
3736,E225697,1997-05-21,2000-08-30,9
3737,E225711,1984-05-10,1984-05-10,1
3738,E225712,1997-05-20,2001-02-21,12
3739,E225713,1997-05-20,2000-08-31,7
3740,E225714,1997-05-20,2001-02-21,12
3741,E225768,2001-04-18,2022-10-12,158
3742,E225769,2001-04-18,2023-05-16,168
3743,E225770,2001-04-18,2022-10-12,193
3744,E225771,2001-04-18,2021-08-23,48
3745,E225779,2001-04-18,2007-11-04,46
3746,E225781,2001-04-10,2022-10-11,157
3747,E225782,2001-04-10,2023-05-15,171
3748,E225783,2001-04-10,2022-10-11,195
3749,E225789,2001-01-24,2006-01-18,50
3750,E225798,2012-05-29,2012-06-12,2
3751,E225908,1984-10-18,1984-10-18,1
3752,E225928,1983-09-14,1997-07-17,3
3753,E225974,1984-06-06,1984-06-06,1
3754,E226010,1997-05-07,2001-04-24,3
3755,E226011,1997-05-07,2003-04-30,6
3756,E226130,1997-09-16,1997-11-06,2
3757,E226190,1997-07-08,1997-11-27,4
3758,E226191,1997-05-28,1997-10-29,4
3759,E226192,1997-05-27,1997-10-29,4
3760,E226193,1997-05-28,1997-10-29,4
3761,E226194,1997-06-04,1997-10-28,4
3762,E226196,1997-06-04,1997-10-29,2
3763,E226197,1997-06-03,1997-10-29,4
3764,E226198,1997-06-03,1997-10-29,4
3765,E226199,1997-06-04,1997-10-29,4
3766,E226201,1997-06-05,1997-10-28,4
3767,E226202,1997-06-04,1997-10-28,4
3768,E226203,1997-06-05,1997-10-27,4
3769,E226204,1997-06-05,1997-10-27,4
3770,E226206,1997-06-05,1997-10-28,4
3771,E226207,1997-06-16,1997-10-28,4
3772,E226208,1997-06-23,1997-11-03,4
3773,E226211,1997-06-18,1997-10-03,4
3774,E226214,1997-06-16,1997-11-05,4
3775,E226215,1997-06-16,1997-11-05,4
3776,E226216,1997-06-17,1997-11-03,4
3777,E226217,1997-06-17,1997-11-05,4
3778,E226218,1997-06-17,1997-11-05,4
3779,E226219,1997-06-17,1997-11-03,4
3780,E226221,1997-06-18,1997-11-03,4
3781,E226223,1997-06-17,1997-11-04,4
3782,E226225,1997-07-02,1997-11-06,3
3783,E226227,1997-07-22,1997-11-05,4
3784,E226228,1997-07-21,1997-11-05,4
3785,E226231,1997-08-11,1997-11-24,3
3786,E226232,1997-07-03,1997-11-24,4
3787,E226234,1997-07-03,1997-09-16,3
3788,E226235,1997-07-03,1997-11-24,4
3789,E226236,1997-07-03,1997-09-16,3
3790,E226237,1997-07-03,1997-11-06,4
3791,E226238,1997-07-16,1997-11-24,4
3792,E226239,1997-07-16,1997-11-24,4
3793,E226240,1997-07-09,1997-11-25,4
3794,E226241,1997-07-09,1997-11-25,4
3795,E226242,1997-07-09,1997-11-25,4
3796,E226244,1997-07-09,1997-11-25,4
3797,E226246,1997-07-09,1997-11-25,2
3798,E226247,1997-06-24,1997-11-04,3
3799,E226249,1997-06-25,1997-11-04,4
3800,E226251,1997-06-25,1997-11-04,4
3801,E226253,1997-06-24,1997-09-03,3
3802,E226254,1997-06-24,1997-11-04,2
3803,E226255,1997-06-25,1997-11-04,4
3804,E226256,1997-07-02,1997-07-02,1
3805,E226269,1997-08-28,2001-02-06,14
3806,E226270,1997-05-21,2000-11-29,7
3807,E226271,1997-05-21,2001-02-06,13
3808,E226272,1997-05-21,2000-11-29,11
3809,E226408,1997-07-08,1997-11-25,2
3810,E226410,1997-07-08,1997-11-27,4
3811,E226454,1997-06-04,2005-05-02,3
3812,E226455,1997-06-04,2023-05-08,5
3813,E226548,1997-07-08,1997-11-27,4
3814,E226549,1997-07-15,1997-11-26,4
3815,E226550,1997-07-14,1997-11-26,4
3816,E226551,1997-07-14,1997-11-26,4
3817,E226552,1997-07-14,1997-11-26,4
3818,E226553,1997-07-14,1997-11-26,4
3819,E226554,1997-07-15,1997-11-26,3
3820,E226556,1997-07-15,1997-11-26,4
3821,E226560,1997-07-16,1997-11-26,4
3822,E226561,1997-07-16,1997-09-09,3
3823,E226562,2002-09-10,2002-10-08,5
3824,E226628,1997-06-08,1997-06-26,2
3825,E226710,2012-09-11,2012-09-11,1
3826,E226753,1997-07-10,1997-07-10,1
3827,E227131,1997-07-28,1997-07-28,1
3828,E227132,1997-08-08,1997-08-08,1
3829,E227133,1997-08-05,1997-08-05,1
3830,E227134,1978-05-25,2012-02-16,4
3831,E227135,1997-08-03,1997-08-03,1
3832,E227136,1997-08-08,1997-08-08,1
3833,E227137,1997-07-25,1997-07-25,1
3834,E227138,1997-07-25,1997-07-25,1
3835,E227139,1997-07-25,1997-07-25,1
3836,E227140,1997-08-05,1997-08-05,1
3837,E227141,1978-05-30,1997-07-25,2
3838,E227142,1997-07-25,1997-07-25,1
3839,E227143,1984-07-10,1997-07-30,2
3840,E227144,1997-07-30,1997-07-30,1
3841,E227149,1997-07-28,1997-07-28,1
3842,E227150,1997-07-23,1997-07-23,1
3843,E227152,1997-07-31,1997-07-31,1
3844,E227153,1997-08-04,1997-08-04,1
3845,E227157,1997-07-21,1997-07-21,1
3846,E227158,1997-07-21,1997-07-21,1
3847,E227159,1976-05-12,1997-08-08,2
3848,E227160,1997-08-08,1997-08-08,1
3849,E227161,1997-08-02,1997-08-02,1
3850,E227163,1997-08-03,1997-08-03,1
3851,E227164,1984-06-11,1984-06-11,1
3852,E227167,1997-07-23,1997-07-23,1
3853,E227168,1997-07-23,1997-07-23,1
3854,E227169,1997-07-31,1997-07-31,1
3855,E227170,1997-07-25,1997-07-25,1
3856,E227171,1997-07-30,1997-07-30,1
3857,E227172,1997-07-23,1997-07-23,1
3858,E227173,1997-08-01,1997-08-01,1
3859,E227174,1997-08-03,1997-08-03,1
3860,E227175,1997-07-22,1997-07-22,1
3861,E227176,1997-07-22,1997-07-22,1
3862,E227178,1997-07-29,1997-07-29,1
3863,E227179,1997-07-29,1997-07-29,1
3864,E227180,1997-07-24,1997-07-24,1
3865,E227183,1997-08-07,1997-08-07,1
3866,E227184,1997-07-27,1997-07-27,1
3867,E227185,1997-08-01,1997-08-01,1
3868,E227189,1997-07-24,1997-07-24,1
3869,E227190,1997-07-24,1997-07-24,1
3870,E227191,1997-07-24,2012-02-14,2
3871,E227192,1997-07-24,1997-07-24,1
3872,E227193,1997-07-29,1997-07-29,1
3873,E227194,1997-07-10,1997-07-10,1
3874,E227195,1997-07-10,1997-07-10,1
3875,E227196,1997-07-10,1997-07-10,1
3876,E227199,1997-07-18,1997-07-18,1
3877,E227201,1997-07-10,1997-07-10,1
3878,E227206,1997-07-17,1997-07-17,1
3879,E227208,1997-07-20,1997-07-20,1
3880,E227209,1997-07-20,1997-07-20,1
3881,E227210,1997-07-18,1997-07-18,1
3882,E227213,1997-07-31,1997-07-31,1
3883,E227230,2002-09-10,2002-10-08,5
3884,E227257,1997-10-23,2008-11-13,10
3885,E227350,2005-06-22,2006-09-10,11
3886,E227411,1997-08-02,1997-08-02,1
3887,E227430,1997-07-26,1997-07-26,1
3888,E227432,1997-07-26,1997-07-26,1
3889,E227470,2002-09-17,2002-12-11,6
3890,E227490,1997-08-08,1997-08-08,1
3891,E227530,1997-08-06,2007-08-22,26
3892,E227532,2003-05-05,2003-05-26,3
3893,E227533,2003-04-23,2003-05-26,5
3894,E227537,2003-04-23,2003-05-28,4
3895,E227650,1997-09-24,2003-02-24,11
3896,E227750,1997-08-27,1997-08-27,1
3897,E227751,1997-08-27,2000-11-08,3
3898,E227752,1997-08-27,2011-09-12,6
3899,E227770,1984-06-08,1997-07-31,2
3900,E227771,1984-08-29,1984-10-18,2
3901,E227830,1984-08-19,1984-08-19,1
3902,E227872,1978-07-06,1997-07-28,2
3903,E227957,1997-09-02,2000-11-28,13
3904,E227958,1997-09-02,2000-11-28,13
3905,E227959,1997-09-02,2000-11-28,13
3906,E227960,1997-09-02,2000-11-28,12
3907,E227961,1997-09-02,2000-11-28,12
3908,E227978,1997-09-29,1997-11-28,2
3909,E227979,1997-08-27,1997-09-29,2
3910,E228002,1975-07-30,1975-07-30,1
3911,E228023,1984-08-29,1984-08-29,1
3912,E228058,1980-07-21,1980-09-29,2
3913,E228059,1980-07-21,1980-09-29,2
3914,E228060,1980-09-29,1980-09-29,1
3915,E228061,1997-09-18,2005-08-16,8
3916,E228062,1997-09-18,2005-08-16,9
3917,E228078,1980-07-21,1980-07-21,1
3918,E228079,1980-07-21,1980-07-21,1
3919,E228080,1980-07-21,1980-07-21,1
3920,E228082,1980-07-21,1980-07-21,1
3921,E228083,1980-07-21,1980-07-21,1
3922,E228122,1997-09-16,1997-09-16,1
3923,E228123,1997-09-16,1997-09-16,1
3924,E228124,1997-09-16,1997-09-16,1
3925,E228178,1984-08-29,1984-08-29,1
3926,E228186,1977-06-21,1977-10-21,5
3927,E228187,1997-09-18,1998-11-25,11
3928,E228188,1997-09-18,1998-11-25,11
3929,E228189,1997-09-18,1998-11-25,11
3930,E228190,1997-09-18,1998-11-25,11
3931,E228191,1997-09-18,1998-11-25,11
3932,E228192,1997-09-18,1998-11-25,11
3933,E228193,1997-09-18,1998-11-25,11
3934,E228194,1997-09-18,1998-11-25,11
3935,E228195,1997-09-18,2022-04-12,17
3936,E228196,1997-09-18,1998-11-25,11
3937,E228197,1997-09-18,2022-01-07,12
3938,E228198,1997-09-18,1998-11-25,11
3939,E228245,1991-03-14,1991-03-14,1
3940,E228378,2011-11-15,2015-01-15,23
3941,E228379,2007-02-13,2015-01-15,51
3942,E228380,2009-02-16,2015-01-15,43
3943,E228381,2009-02-16,2015-01-15,44
3944,E228389,2007-02-13,2015-01-15,58
3945,E228391,2007-02-13,2014-12-14,51
3946,E228398,1997-05-28,2001-06-28,3
3947,E228437,2004-08-27,2004-08-27,1
3948,E228517,1997-09-29,1999-09-27,2
3949,E228518,1997-09-30,2023-04-03,24
3950,E228557,1997-10-02,1997-10-02,1
3951,E228561,1997-10-02,1997-10-02,1
3952,E228624,2007-07-11,2010-02-16,9
3953,E228625,2007-07-11,2010-02-16,7
3954,E228643,2004-09-02,2007-08-28,2
3955,E228663,1978-05-25,1980-05-25,2
3956,E228664,1978-05-25,1980-05-25,2
3957,E228665,1978-05-25,1980-05-25,2
3958,E228677,1978-05-25,1980-05-25,2
3959,E228697,1978-05-25,1980-05-25,2
3960,E228738,2004-08-30,2010-09-28,2
3961,E228741,1999-08-10,2015-10-20,26
3962,E228745,2004-09-15,2011-09-20,2
3963,E228777,2004-09-02,2007-08-27,2
3964,E228839,1997-10-22,1997-10-22,1
3965,E228859,1998-07-09,2003-04-30,2
3966,E228860,1997-11-05,1997-11-05,1
3967,E228861,1997-11-18,2001-06-27,3
3968,E228888,1998-10-19,2011-11-29,3
3969,E228889,2015-05-20,2023-04-20,15
3970,E229067,1978-05-30,1980-05-30,2
3971,E229068,1978-05-30,1980-05-30,2
3972,E229069,1978-05-30,1980-05-30,2
3973,E229070,1978-05-30,1980-05-30,2
3974,E229071,1978-05-30,1980-05-30,2
3975,E229072,1978-05-30,1980-05-30,2
3976,E229564,2004-10-26,2009-08-26,3
3977,E229565,2006-09-13,2022-08-23,9
3978,E229672,2002-04-03,2013-06-03,16
3979,E229977,2007-03-27,2010-09-21,4
3980,E229978,2007-03-27,2007-03-27,1
3981,E229979,2007-03-27,2007-03-27,1
3982,E229980,2007-03-27,2010-09-21,4
3983,E230082,1998-02-11,1998-02-11,1
3984,E230098,1998-01-14,1998-03-03,3
3985,E230099,1998-01-14,1998-05-14,4
3986,E230197,2006-09-21,2009-09-01,2
3987,E230257,2006-09-21,2010-09-15,3
3988,E230279,1998-01-29,1998-01-29,1
3989,E230280,1998-01-29,1998-01-29,1
3990,E230281,1998-01-29,1998-01-29,1
3991,E230282,1998-01-29,1998-01-29,1
3992,E230283,1998-01-29,1998-01-29,1
3993,E230300,1998-03-03,1998-03-03,1
3994,E230584,1998-02-12,1998-02-12,1
3995,E230585,1998-02-12,1998-02-12,1
3996,E230586,1998-02-12,1998-02-12,1
3997,E230677,1998-02-17,1998-02-17,1
3998,E230718,2008-08-19,2009-09-15,2
3999,E230797,1998-02-10,2019-03-20,41
4000,E230798,1998-03-03,2002-06-24,2
4001,E230897,1999-03-31,1999-07-14,2
4002,E230898,1999-03-31,1999-07-14,2
4003,E230899,1999-03-31,1999-07-14,2
4004,E230900,1999-03-31,1999-07-14,2
4005,E230901,1999-03-31,1999-07-14,2
4006,E230902,1999-03-31,1999-07-14,2
4007,E230905,1998-03-03,2020-03-03,12
4008,E230912,2008-02-04,2009-09-17,9
4009,E230913,2008-02-04,2009-09-17,9
4010,E230914,2008-02-04,2009-09-17,10
4011,E230915,2008-02-04,2009-09-17,10
4012,E230916,2008-02-04,2009-09-17,10
4013,E230917,2008-02-04,2009-09-17,10
4014,E231278,1998-02-11,1998-02-11,1
4015,E231338,2001-08-01,2002-07-19,17
4016,E231340,2001-09-04,2002-05-23,13
4017,E231341,2002-05-23,2002-05-23,1
4018,E231437,2003-10-15,2003-11-11,5
4019,E231498,1998-06-29,2016-11-09,141
4020,E231577,1998-04-15,1998-04-15,1
4021,E231597,1998-04-15,1998-04-15,1
4022,E231658,2001-05-16,2005-10-26,34
4023,E231677,1998-04-21,1998-04-21,1
4024,E231717,2006-05-29,2008-11-19,34
4025,E231797,1998-04-28,2014-09-03,7
4026,E231798,1998-04-28,1998-04-28,1
4027,E231820,1998-05-06,2016-05-02,7
4028,E231822,1998-05-06,2016-05-02,6
4029,E231882,2004-10-18,2008-10-07,6
4030,E231884,2004-10-18,2008-10-07,6
4031,E231928,2013-03-20,2013-03-20,1
4032,E232022,1998-05-07,1998-05-07,1
4033,E232023,1998-05-07,1998-05-07,1
4034,E232024,1998-05-07,1998-05-07,1
4035,E232026,1998-05-11,1998-05-11,1
4036,E232182,1998-06-18,1998-07-28,2
4037,E232183,1998-05-27,1998-07-28,3
4038,E232184,1998-05-27,1998-07-28,3
4039,E232242,1998-06-05,1998-06-05,1
4040,E232283,1998-06-05,1998-06-05,1
4041,E232285,1998-06-05,1998-06-05,1
4042,E232286,1998-06-05,1998-06-05,1
4043,E232526,2016-05-02,2023-05-20,9
4044,E232886,1998-07-09,1999-06-28,4
4045,E233082,1998-08-07,1998-08-07,1
4046,E233384,1998-10-08,2003-06-23,34
4047,E233385,1998-10-08,2003-06-23,34
4048,E233386,1998-10-08,2003-06-23,32
4049,E233387,1998-10-08,2003-06-23,35
4050,E233390,2002-04-29,2002-10-07,9
4051,E233424,1998-08-20,1998-08-20,1
4052,E233444,1998-11-10,2008-08-20,92
4053,E233525,1998-08-20,1998-08-20,1
4054,E233624,1998-09-01,2008-09-16,2
4055,E233907,1998-09-18,1998-09-18,1
4056,E234027,2001-04-10,2001-04-10,1
4057,E234067,2002-04-10,2002-10-08,10
4058,E234124,2000-10-04,2014-07-29,5
4059,E234129,1998-11-04,1999-04-21,4
4060,E234184,1999-06-07,1999-10-04,5
4061,E234185,1999-05-10,1999-10-05,6
4062,E234186,1998-10-19,1999-11-02,8
4063,E234187,1999-05-10,1999-11-02,7
4064,E234188,1999-03-23,1999-11-03,9
4065,E234189,1998-10-06,1998-10-06,1
4066,E234190,1998-10-07,1998-10-07,1
4067,E234191,1998-10-08,2003-06-23,34
4068,E234192,1998-10-08,2000-05-02,17
4069,E234244,1998-10-21,1998-10-21,1
4070,E234288,2004-09-02,2004-09-02,1
4071,E234295,1998-10-04,1998-10-04,1
4072,E234310,1998-10-15,1998-10-15,1
4073,E234354,1998-10-22,1998-10-22,1
4074,E234412,1999-11-24,2001-12-18,5
4075,E234470,1998-10-28,1998-10-28,1
4076,E234471,1998-10-22,1998-10-22,1
4077,E234750,1998-11-10,1998-11-10,1
4078,E234851,1998-12-14,2003-06-23,27
4079,E234854,1998-12-14,2003-06-23,31
4080,E235290,1998-12-15,2007-08-30,69
4081,E235450,1999-11-25,2001-01-30,7
4082,E235451,1999-11-25,2001-01-30,7
4083,E235452,1999-11-25,2001-01-30,7
4084,E235453,1999-11-25,2001-01-30,7
4085,E235454,1999-11-25,2001-01-30,6
4086,E235455,1999-11-25,2001-01-30,7
4087,E235456,1999-11-25,2001-01-30,7
4088,E235457,1999-11-25,2001-01-30,7
4089,E235459,1999-11-25,2001-01-30,7
4090,E235460,1999-11-25,2001-01-30,7
4091,E235461,1999-12-21,1999-12-21,1
4092,E235590,1999-06-02,1999-06-02,1
4093,E235750,1999-01-20,2015-02-23,15
4094,E236059,1995-08-17,2010-05-25,37
4095,E236060,1995-08-17,2010-05-25,31
4096,E236082,1999-02-24,2000-06-14,5
4097,E236083,1999-02-24,2000-06-14,6
4098,E236084,1999-02-24,2001-05-14,6
4099,E236085,1999-02-24,2000-06-14,5
4100,E236086,1999-02-24,2000-06-14,5
4101,E236087,1999-02-24,2000-06-14,3
4102,E236088,1999-02-24,2000-06-14,3
4103,E236219,1999-03-31,2002-11-12,14
4104,E236220,1999-03-31,2002-11-12,15
4105,E236222,1999-03-31,2002-11-12,14
4106,E236324,2003-02-24,2011-07-26,4
4107,E236325,2003-02-24,2011-07-26,4
4108,E236461,1998-02-11,1998-03-26,3
4109,E236462,1998-02-11,2001-02-14,4
4110,E236468,2003-05-06,2003-06-04,4
4111,E236499,1999-03-09,1999-03-09,1
4112,E236626,1999-04-28,2002-05-01,4
4113,E236748,1999-08-11,1999-08-11,1
4114,E236757,1999-07-19,1999-07-19,1
4115,E236758,1999-07-19,1999-07-19,1
4116,E236795,1998-02-05,2004-09-13,163
4117,E236796,1984-07-28,2022-10-12,697
4118,E236830,1999-03-31,1999-03-31,1
4119,E236927,1999-04-15,1999-04-15,1
4120,E237018,2008-08-14,2008-08-14,1
4121,E237491,1992-07-28,1997-11-26,32
4122,E237492,1983-10-18,2014-02-04,283
4123,E237493,1997-12-04,2004-03-22,52
4124,E237494,1991-06-03,1997-09-22,22
4125,E237495,1981-06-05,1996-03-03,80
4126,E237618,1999-05-17,1999-06-11,2
4127,E237619,1999-05-31,1999-06-11,2
4128,E237620,1999-05-31,1999-06-11,2
4129,E238039,1999-06-21,2002-11-12,12
4130,E238040,1999-06-21,2003-07-25,13
4131,E238058,1999-09-14,1999-09-14,1
4132,E238060,1999-08-25,1999-08-25,1
4133,E238063,1999-09-01,1999-09-01,1
4134,E238064,1999-08-19,1999-08-19,1
4135,E238065,1999-09-24,1999-09-24,1
4136,E238066,1999-10-09,1999-10-09,1
4137,E238067,1999-10-17,1999-10-17,1
4138,E238068,1999-10-07,1999-10-07,1
4139,E238069,1999-08-15,1999-08-15,1
4140,E238070,1999-09-03,1999-09-03,1
4141,E238071,1999-10-14,1999-10-14,1
4142,E238074,1999-10-15,1999-10-15,1
4143,E238118,1999-07-05,2003-03-27,38
4144,E238361,1999-07-27,1999-07-27,1
4145,E238566,2004-09-09,2004-09-09,1
4146,E238622,2004-09-08,2004-09-08,1
4147,E238623,2004-09-08,2009-09-01,2
4148,E238628,2004-08-31,2018-08-14,2
4149,E238632,2004-08-31,2004-08-31,1
4150,E238639,2004-08-31,2004-08-31,1
4151,E238662,1999-08-31,1999-08-31,1
4152,E238784,2004-08-30,2004-08-30,1
4153,E238785,2007-08-22,2007-08-22,1
4154,E238787,2007-08-22,2007-08-22,1
4155,E238789,2004-08-30,2004-08-30,1
4156,E238791,2004-08-30,2004-08-30,1
4157,E238838,1999-09-01,1999-09-29,5
4158,E238839,1999-09-01,1999-09-29,5
4159,E238840,1999-09-01,2005-03-23,22
4160,E238978,2004-08-30,2014-09-10,3
4161,E239598,1999-11-30,1999-11-30,1
4162,E239599,1999-11-30,1999-11-30,1
4163,E239600,1999-11-30,1999-11-30,1
4164,E239601,1999-11-30,1999-11-30,1
4165,E239618,1999-10-19,1999-10-19,1
4166,E239619,1999-10-13,2015-09-21,2
4167,E239620,1999-10-12,2016-09-29,4
4168,E239641,1989-03-08,1999-12-10,3
4169,E240061,2016-11-07,2020-05-11,9
4170,E240062,2016-11-07,2020-05-11,8
4171,E240063,2016-11-07,2020-05-11,8
4172,E240141,2019-08-22,2019-08-22,1
4173,E240275,2003-05-20,2007-04-16,9
4174,E240303,1989-03-08,1989-06-27,2
4175,E240321,2000-02-10,2001-10-23,36
4176,E240322,2000-02-10,2001-10-23,36
4177,E240323,2000-02-10,2001-10-23,34
4178,E240324,2000-02-10,2001-10-23,36
4179,E240325,2000-02-10,2001-10-23,37
4180,E240326,2000-02-10,2001-10-23,37
4181,E240329,2000-02-09,2001-11-21,37
4182,E240330,2000-02-09,2001-11-21,36
4183,E240381,2000-02-16,2001-11-21,36
4184,E240382,2000-02-16,2001-11-21,35
4185,E240383,2000-02-16,2001-11-21,36
4186,E240384,2000-02-16,2001-11-21,35
4187,E240481,2000-03-01,2000-06-14,4
4188,E240482,2000-04-11,2000-06-14,3
4189,E240483,2000-03-01,2000-06-14,4
4190,E240484,2000-03-01,2005-03-02,7
4191,E240485,2000-04-12,2000-06-14,3
4192,E240486,2000-03-01,2000-06-14,4
4193,E240487,2000-03-01,2000-06-14,4
4194,E240488,2000-03-01,2000-06-14,4
4195,E240489,2000-03-01,2000-06-14,4
4196,E240490,2000-03-01,2000-06-14,4
4197,E240491,2000-03-01,2000-06-14,4
4198,E240492,2000-03-01,2000-06-14,4
4199,E240493,2000-03-01,2000-06-14,4
4200,E240494,2000-03-01,2005-03-02,7
4201,E240495,2000-03-01,2000-06-14,4
4202,E240863,2000-03-08,2000-11-22,5
4203,E241081,2000-04-04,2002-05-01,3
4204,E241162,2000-04-04,2000-04-04,1
4205,E241163,2000-04-04,2000-04-04,1
4206,E241164,2000-04-04,2000-04-04,1
4207,E241303,2000-10-10,2001-10-24,2
4208,E241564,2000-05-11,2000-05-11,1
4209,E241584,2000-05-23,2008-10-08,48
4210,E241585,2000-05-16,2000-05-16,1
4211,E241624,2000-08-08,2001-02-14,6
4212,E241625,2000-08-08,2001-02-14,6
4213,E241626,2000-02-02,2001-02-02,4
4214,E241627,2000-08-09,2001-02-05,3
4215,E241628,2000-08-09,2001-02-06,4
4216,E241629,2000-02-02,2001-02-02,4
4217,E241630,2000-08-01,2001-01-29,3
4218,E241744,2002-07-31,2005-05-31,56
4219,E241749,2002-04-30,2004-06-16,27
4220,E241750,2002-03-05,2011-03-08,4
4221,E241765,2000-08-30,2017-09-26,60
4222,E241766,2000-05-30,2001-10-23,3
4223,E241767,2000-09-13,2001-10-23,2
4224,E241925,2001-06-12,2002-10-25,14
4225,E241926,2001-06-12,2002-10-25,14
4226,E241967,2000-06-19,2000-06-19,1
4227,E241968,2000-06-19,2000-06-19,1
4228,E241969,2000-06-19,2000-06-19,1
4229,E242224,2001-06-12,2002-10-25,13
4230,E242225,2001-06-12,2002-10-25,13
4231,E242365,2000-07-20,2016-03-21,59
4232,E242366,2000-07-20,2000-07-20,1
4233,E242405,2000-08-16,2000-10-24,2
4234,E242406,2000-08-16,2000-10-24,2
4235,E242407,2000-09-07,2000-11-08,2
4236,E242408,2000-08-18,2000-09-24,2
4237,E242409,2000-09-05,2000-11-08,2
4238,E242464,2000-09-05,2000-09-05,1
4239,E242546,2000-08-17,2001-02-28,3
4240,E242547,2000-08-15,2000-10-23,2
4241,E242550,2004-08-26,2004-08-26,1
4242,E242553,2004-08-26,2004-08-26,1
4243,E242554,2004-08-26,2019-09-05,3
4244,E242571,2004-08-27,2013-09-18,2
4245,E242614,2001-06-12,2002-10-25,14
4246,E242644,2004-08-25,2004-08-25,1
4247,E242645,2008-01-22,2008-01-22,1
4248,E242646,2006-08-23,2008-12-15,12
4249,E242647,2004-09-02,2008-12-15,11
4250,E242648,2004-09-09,2009-03-15,18
4251,E242664,2004-08-25,2004-08-25,1
4252,E242668,2004-09-02,2004-09-02,1
4253,E242670,2004-08-31,2004-08-31,1
4254,E242672,2004-08-30,2004-08-30,1
4255,E242674,2004-08-31,2004-08-31,1
4256,E242675,2004-08-31,2004-08-31,1
4257,E242677,2004-08-31,2004-08-31,1
4258,E242681,2004-08-25,2004-08-25,1
4259,E242682,2004-08-25,2014-09-08,2
4260,E242695,2000-09-13,2001-10-23,2
4261,E242696,2000-09-13,2001-10-23,2
4262,E242736,2000-10-04,2000-10-04,1
4263,E242737,2000-10-03,2000-10-03,1
4264,E242738,2000-10-03,2000-10-03,1
4265,E242753,2004-09-01,2010-08-24,2
4266,E242756,2004-08-27,2004-08-27,1
4267,E242757,2004-09-01,2005-08-28,2
4268,E242776,2000-10-05,2018-10-10,16
4269,E242780,2012-08-07,2013-12-04,17
4270,E242784,2000-10-10,2001-10-24,2
4271,E242788,2004-09-14,2004-09-14,1
4272,E242809,2002-07-24,2005-06-22,55
4273,E242837,2006-09-24,2015-11-18,5
4274,E242838,2006-09-24,2015-11-18,5
4275,E242839,2006-09-24,2015-11-18,5
4276,E242846,2000-10-04,2001-05-23,2
4277,E242855,2000-10-10,2001-10-02,2
4278,E242862,2000-10-02,2015-05-25,9
4279,E242865,2013-09-10,2016-04-25,4
4280,E242866,2000-10-16,2013-05-29,5
4281,E242878,2000-10-02,2001-05-23,2
4282,E242879,2000-10-03,2000-10-03,1
4283,E242886,2000-10-10,2015-09-21,4
4284,E242894,2000-10-17,2016-04-20,5
4285,E242896,2000-10-20,2010-09-28,4
4286,E242918,2002-11-25,2007-08-22,20
4287,E242993,2000-11-20,2000-11-20,1
4288,E242994,2000-11-20,2000-11-20,1
4289,E242995,2000-11-20,2000-11-20,1
4290,E243021,2000-11-28,2019-08-22,16
4291,E243022,2000-11-28,2010-09-14,16
4292,E243023,2000-11-28,2010-09-15,13
4293,E243024,2000-11-28,2010-09-15,14
4294,E243025,2000-11-28,2010-09-15,15
4295,E243083,2001-01-29,2002-11-12,9
4296,E243175,2000-09-08,2000-09-08,1
4297,E243177,2000-09-10,2000-09-13,2
