,Station_ID,Start,End,Num_Days
7209,268653,2019-03-27,2022-03-24,26
7210,268654,2019-01-31,2022-03-09,40
7211,268655,2019-01-17,2022-03-08,44
7212,268656,2019-06-12,2022-03-09,27
7213,268657,1985-05-06,2022-03-08,163
7214,268658,1987-02-10,2022-03-01,279
7215,268659,1987-02-10,2022-03-03,292
7216,268660,2012-05-23,2022-03-08,75
7217,268677,2022-10-07,2022-10-07,1
7218,268678,2022-08-30,2022-08-30,1
7219,268679,2022-08-19,2022-08-19,1
7220,268680,2022-08-24,2022-08-24,1
7221,268681,2022-08-29,2022-08-29,1
7222,268682,2022-09-26,2022-09-26,1
7223,268683,2022-09-12,2022-09-12,1
7224,268684,2022-08-18,2022-08-18,1
7225,268685,2022-09-07,2022-09-07,1
7226,268686,2022-09-20,2022-09-20,1
7227,268687,2022-08-10,2022-08-10,1
7228,268688,2022-09-30,2022-09-30,1
7229,268689,2022-09-23,2022-09-23,1
7230,268690,2022-10-06,2022-10-06,1
7231,268692,2022-08-11,2022-08-11,1
7232,268693,2022-10-03,2022-10-03,1
7233,268694,2022-09-14,2022-09-14,1
7234,268695,2022-09-16,2022-09-16,1
7235,268696,2022-10-07,2022-10-07,1
7236,268697,2022-08-24,2022-08-24,1
7237,268698,2022-09-26,2022-10-17,2
7238,268700,2022-09-13,2022-09-13,1
7239,268701,2022-09-06,2022-09-06,1
7240,268702,2022-09-23,2022-09-23,1
7241,268703,2022-08-29,2022-08-29,1
7242,268704,2022-09-22,2022-09-22,1
7243,268706,2022-08-25,2022-08-25,1
7244,268708,2022-09-09,2022-09-09,1
7245,268712,2022-08-09,2022-08-09,1
7246,268713,2022-09-14,2022-09-14,1
7247,268714,2022-09-22,2022-09-22,1
7248,268715,2022-08-22,2022-08-22,1
7249,268716,2022-10-10,2022-10-10,1
7250,268718,2022-10-11,2022-10-11,1
7251,268719,2022-08-15,2022-08-15,1
7252,268720,2022-08-10,2022-08-10,1
7253,268721,2022-10-12,2022-10-12,1
7254,268722,2022-09-09,2022-09-09,1
7255,268723,2022-10-11,2022-10-11,1
7256,268724,2022-08-11,2022-08-11,1
7257,268725,2022-09-05,2022-09-05,1
7258,268726,2022-08-18,2022-08-18,1
7259,268823,1982-09-09,2013-02-28,30
7260,268830,2019-01-16,2019-04-02,4
7261,269579,2022-10-31,2022-10-31,1
7262,269581,2022-10-06,2022-11-01,2
7263,269582,2022-08-04,2022-08-29,2
7264,269584,2022-08-30,2022-08-30,1
7265,269585,2022-08-30,2022-08-30,1
7266,269587,2022-08-10,2022-08-29,2
7267,269588,2022-08-11,2022-09-27,2
7268,269589,2022-08-22,2022-09-27,2
7269,269590,2022-08-22,2022-09-28,2
7270,269594,2022-08-10,2022-09-28,2
7271,269595,2022-10-06,2022-10-17,2
7272,269597,2022-10-31,2022-10-31,1
7273,269602,2022-08-11,2022-08-30,2
7274,269605,2022-10-06,2022-11-01,2
7275,269606,2022-08-11,2022-08-30,2
7276,269611,2022-08-10,2022-09-28,2
7277,269613,2022-08-10,2023-10-26,6
7278,269614,2022-08-10,2022-09-28,2
7279,269617,2022-10-31,2022-10-31,1
7280,269618,2022-10-06,2022-11-01,2
7281,299122,2017-07-19,2022-07-18,3
7282,299128,2013-06-27,2022-10-01,20
7283,299195,2022-06-10,2022-09-07,4
7284,299196,2001-10-29,2022-09-07,5
7285,299198,2022-06-10,2022-09-08,4
7286,299203,2022-06-07,2022-09-08,4
7287,299206,2022-06-07,2022-09-08,4
7288,299319,2017-07-06,2017-08-30,3
7289,299327,2017-07-06,2017-08-30,3
7290,299365,2017-07-05,2017-08-30,3
7291,299375,2017-07-06,2017-08-30,3
7292,299378,2017-07-06,2017-08-30,3
7293,299395,2017-07-10,2017-08-31,3
7294,299398,2017-07-05,2017-08-30,3
7295,299415,2017-07-10,2017-07-10,1
7296,299419,2017-07-06,2017-08-31,3
7297,299423,2017-07-06,2017-08-02,2
7298,299432,2017-07-05,2017-08-30,3
7299,299439,2017-07-05,2017-08-30,3
7300,299440,2017-07-05,2017-08-01,2
7301,299445,2017-07-05,2017-08-30,3
7302,299457,2017-07-06,2017-07-06,1
7303,299459,2017-07-06,2017-08-30,3
7304,299475,2017-07-05,2017-08-30,3
7305,299482,2017-07-06,2017-08-31,3
7306,299492,2010-06-29,2010-10-25,3
7307,299514,2017-08-01,2017-08-30,2
7308,299519,2001-06-20,2015-07-20,8
7309,299540,2017-07-05,2017-08-30,3
7310,302832,2022-06-22,2022-10-06,3
7311,302833,2022-06-28,2022-10-17,3
7312,302835,2022-06-22,2022-10-06,3
7313,302836,2022-06-27,2022-10-17,3
7314,302839,2022-06-27,2022-10-17,3
7315,302842,2022-06-22,2022-10-06,3
7316,302843,2022-06-28,2022-10-17,3
7317,302844,2022-06-28,2022-10-17,3
7318,302845,2022-06-27,2022-10-17,3
7319,302846,2022-06-28,2022-10-17,3
7320,302847,2022-06-28,2022-10-17,3
7321,302851,2022-06-22,2022-10-06,3
7322,302854,2022-06-28,2022-10-17,3
7323,303096,2001-10-01,2002-08-07,2
7324,303120,2022-06-08,2022-09-07,4
7325,303121,2001-09-30,2001-10-29,2
7326,411351,2008-07-16,2008-07-16,1
7327,411353,2017-05-17,2020-09-29,8
7328,411354,2008-04-29,2009-10-07,9
7329,411359,2010-06-10,2021-10-06,29
7330,411367,2008-08-19,2009-10-07,6
7331,411374,2007-11-09,2009-05-11,5
7332,411376,2005-06-09,2005-10-19,6
7333,411385,2003-05-27,2003-10-01,7
7334,411388,2012-09-14,2022-08-12,4
7335,411389,2008-08-12,2008-08-12,1
7336,411400,2005-07-15,2020-10-28,46
7337,411405,2013-07-10,2014-10-22,9
7338,411407,2003-05-27,2003-10-01,6
7339,411409,2010-07-06,2010-07-06,1
7340,411411,2003-07-14,2011-08-03,19
7341,411419,2005-06-16,2009-11-03,25
7342,411427,2008-06-10,2008-06-10,1
7343,411429,2003-05-20,2003-11-18,8
7344,411435,2017-05-17,2020-10-28,10
7345,411442,2010-07-12,2022-08-12,20
7346,411444,2003-05-27,2003-10-01,6
7347,411447,2007-11-30,2007-11-30,1
7348,411458,2011-07-28,2019-07-31,4
7349,411460,2008-08-08,2008-08-08,1
7350,411467,2014-05-26,2020-10-28,15
7351,411472,2010-06-10,2021-10-06,28
7352,411482,2008-04-29,2009-10-07,9
7353,411483,2007-11-09,2009-05-11,4
7354,411488,2010-07-22,2010-09-09,2
7355,411493,2010-07-12,2022-08-12,14
7356,411496,2011-08-12,2019-08-07,6
7357,411500,2021-01-22,2021-04-16,4
7358,411505,2008-05-14,2009-11-03,9
7359,411526,2010-06-23,2018-10-02,8
7360,411533,2007-11-09,2008-09-11,2
7361,411537,2010-06-14,2011-09-20,3
7362,411541,2010-08-03,2021-08-03,6
7363,411542,2010-08-13,2012-07-05,2
7364,411544,2010-07-06,2010-07-06,1
7365,411545,2012-10-25,2017-09-27,5
7366,411546,2010-05-31,2010-05-31,1
7367,411548,2010-06-25,2010-08-17,3
7368,411552,2003-06-02,2003-11-18,8
7369,411556,2008-08-12,2008-08-12,1
7370,411560,2003-05-27,2003-10-01,7
7371,411566,2010-06-21,2022-08-15,78
7372,411574,2003-07-14,2011-08-03,17
7373,411577,2008-05-14,2009-10-13,8
7374,411580,2012-09-14,2022-06-17,7
7375,411583,2008-06-11,2009-10-07,9
7376,411586,2001-08-02,2001-09-27,4
7377,411604,2013-07-23,2020-10-28,15
7378,411605,2010-06-14,2013-08-14,5
7379,411606,2012-07-26,2019-07-30,6
7380,411607,2010-08-30,2017-10-18,10
7381,411609,2005-06-16,2009-10-23,22
7382,411611,2012-09-14,2022-08-12,16
7383,411626,2003-06-05,2004-10-21,11
7384,411638,2008-04-29,2009-10-07,9
7385,411642,2005-08-25,2007-10-15,11
7386,411646,2010-07-08,2021-08-05,12
7387,411662,2007-11-30,2007-11-30,1
7388,411664,2010-06-23,2010-06-23,1
7389,411665,2016-08-10,2016-08-10,1
7390,411666,2005-06-22,2009-11-13,22
7391,411668,2005-07-07,2005-07-21,2
7392,411673,2008-07-16,2008-07-16,1
7393,411674,2005-07-25,2009-11-03,23
7394,411684,2000-08-07,2018-08-01,25
7395,411691,2005-06-16,2009-11-03,25
7396,411695,2004-06-10,2009-11-03,24
7397,411710,2008-06-11,2009-10-07,9
7398,411711,2008-04-29,2009-10-07,9
7399,411713,2003-05-27,2003-10-01,6
7400,411718,2008-04-29,2009-10-07,8
7401,411721,2008-06-27,2019-10-16,19
7402,411723,2021-06-21,2021-06-21,1
7403,411731,2005-07-15,2020-10-28,42
7404,411733,2003-05-27,2003-10-01,7
7405,411736,2005-07-07,2005-07-21,2
7406,411737,2006-07-04,2009-10-13,11
7407,411739,2013-07-08,2019-10-16,14
7408,411744,2008-08-05,2008-08-05,1
7409,411745,2005-08-26,2009-11-13,9
7410,411748,2010-06-07,2011-09-20,4
7411,411758,2020-06-25,2020-10-28,4
7412,411761,2008-04-23,2009-10-07,10
7413,411764,2010-08-13,2012-07-05,3
7414,411765,2008-07-23,2008-08-08,2
7415,411767,2013-07-10,2020-10-28,18
7416,411769,2010-05-31,2010-07-06,2
7417,411777,2005-07-19,2005-10-13,3
7418,411778,2006-05-19,2009-11-03,20
7419,411780,2010-06-23,2010-08-10,3
7420,411781,2010-05-31,2010-07-06,2
7421,411785,2010-08-13,2011-08-25,2
7422,411786,2010-06-07,2011-09-20,4
7423,411797,2011-08-01,2020-07-29,4
7424,411803,2005-07-15,2009-10-07,21
7425,411806,2015-06-30,2022-08-12,7
7426,411807,2011-08-01,2020-07-29,4
7427,411808,2021-01-22,2021-06-06,5
7428,411810,2015-07-15,2020-10-15,36
7429,411812,2005-07-07,2005-07-07,1
7430,411813,2008-04-23,2009-10-07,10
7431,411816,2010-06-18,2010-07-22,3
7432,411820,2006-06-02,2009-10-20,14
7433,411825,2003-06-04,2005-07-28,16
7434,411827,2003-06-05,2009-11-03,22
7435,411829,2010-06-17,2016-08-24,29
7436,411833,2005-08-25,2012-09-27,23
7437,411837,2005-06-22,2009-11-13,4
7438,411842,2009-07-29,2009-07-29,1
7439,411843,2001-07-31,2001-10-30,2
7440,411851,2008-08-08,2008-08-08,1
7441,411852,2010-05-31,2010-05-31,1
7442,411853,2012-07-26,2019-07-30,7
7443,411864,2001-08-02,2001-10-05,9
7444,411866,2010-08-23,2010-08-23,1
7445,411882,2011-07-26,2011-07-26,1
7446,411883,2005-06-09,2005-10-19,6
7447,411904,2022-05-24,2022-08-12,3
7448,411905,2010-06-14,2021-10-06,27
7449,411908,2010-06-25,2022-06-17,17
7450,411910,2008-05-13,2010-06-01,11
7451,411915,2010-06-14,2011-09-20,5
7452,411931,2015-07-15,2020-10-16,38
7453,411933,2010-06-10,2014-10-23,16
7454,411934,2016-08-10,2016-08-10,1
7455,411935,2008-08-12,2008-08-12,1
7456,411936,2017-05-05,2017-08-11,5
7457,411939,2000-06-29,2000-06-29,1
7458,411945,2005-06-16,2009-11-03,23
7459,411951,2010-06-14,2011-09-20,5
7460,411953,2010-05-31,2010-07-06,2
7461,411954,2003-05-27,2003-10-01,7
7462,411955,2003-05-20,2003-08-18,7
7463,411956,2006-05-26,2009-11-13,17
7464,411958,2008-05-12,2008-05-12,1
7465,411960,2006-05-25,2009-10-07,17
7466,411973,2010-08-13,2010-08-13,1
7467,411974,2006-05-26,2009-11-13,15
7468,411975,2003-05-27,2003-10-01,7
7469,411981,2001-08-02,2001-10-05,9
7470,411983,2010-07-08,2019-10-16,19
7471,411988,2010-08-10,2022-08-12,13
7472,411996,2020-06-25,2020-10-28,5
7473,411998,2003-05-22,2016-10-14,34
7474,411999,2010-06-23,2010-08-10,3
7475,412004,2005-07-19,2009-11-13,21
7476,412005,2006-05-25,2012-09-27,21
7477,412006,2008-08-19,2009-10-07,6
7478,412014,2007-11-30,2007-11-30,1
7479,412020,2006-05-19,2009-10-13,18
7480,412025,2017-05-05,2018-10-02,10
7481,412031,2006-05-26,2009-10-13,8
7482,412037,2015-06-30,2022-08-12,13
7483,412039,2006-05-19,2009-11-03,19
7484,412040,2010-06-18,2020-10-28,19
7485,412048,2010-06-17,2021-10-06,30
7486,412054,2003-05-27,2003-10-01,7
7487,412056,2010-06-23,2010-08-10,3
7488,412060,2005-06-16,2009-11-03,24
7489,412061,2021-01-22,2021-06-06,5
7490,412066,2008-04-23,2009-10-07,10
7491,412076,2008-08-12,2008-08-12,1
7492,412079,2008-04-29,2009-10-07,7
7493,412080,2010-08-13,2012-07-05,2
7494,412087,2005-06-22,2009-11-13,22
7495,412088,2010-08-03,2019-08-07,6
7496,412089,2010-06-07,2011-09-20,5
7497,412092,2009-05-22,2009-10-14,2
7498,412095,2010-07-28,2011-07-26,2
7499,412097,2010-06-17,2021-10-06,14
7500,412104,2015-07-15,2020-10-15,37
7501,412106,2010-06-07,2011-09-20,5
7502,412108,2005-06-15,2005-10-14,4
7503,412111,2005-07-19,2007-10-15,8
7504,412125,2012-09-12,2019-10-16,16
7505,412129,2008-04-23,2013-10-01,15
7506,412134,2008-04-23,2009-10-07,9
7507,412136,2010-08-13,2012-09-26,2
7508,412137,2010-08-04,2011-08-03,2
7509,412138,2006-07-27,2008-08-20,3
7510,412146,2006-05-25,2007-10-23,9
7511,412148,2001-07-24,2001-10-23,2
7512,412153,2015-06-30,2022-08-12,12
7513,412164,2010-06-28,2019-10-16,17
7514,412174,2005-06-16,2008-05-14,12
7515,412179,2010-06-28,2019-10-16,18
7516,412189,2003-05-20,2003-11-18,9
7517,412195,2013-07-08,2019-10-16,14
7518,412196,2012-08-09,2021-08-05,9
7519,412206,2006-05-19,2009-11-03,20
7520,412208,2017-05-24,2018-10-02,9
7521,412213,2000-06-29,2000-06-29,1
7522,412214,2016-08-10,2017-08-01,2
7523,412218,2022-06-17,2022-08-12,2
7524,412221,2003-06-04,2005-07-28,12
7525,412222,2015-07-15,2020-10-15,37
7526,412223,2005-06-16,2009-06-15,21
7527,412228,2008-05-14,2020-08-27,6
7528,412232,2001-08-31,2001-08-31,1
7529,412236,2008-04-29,2009-10-07,9
7530,412237,2008-06-27,2019-10-16,19
7531,412238,2009-06-24,2019-03-20,72
7532,412242,2001-08-02,2011-07-25,17
7533,412248,2010-06-18,2020-10-28,19
7534,412249,2010-06-17,2021-10-06,39
7535,412251,2003-05-20,2020-10-28,28
7536,412253,2010-06-29,2020-10-28,16
7537,412257,2008-06-09,2008-06-09,1
7538,412259,2014-05-26,2020-10-28,15
7539,412261,2005-06-16,2009-11-03,25
7540,412268,2008-08-13,2008-08-13,1
7541,412276,2008-06-09,2008-07-23,2
7542,412278,2010-08-13,2010-08-13,1
7543,412282,2017-05-23,2019-06-25,6
7544,412287,2000-06-29,2000-06-29,1
7545,412291,2010-08-04,2010-08-04,1
7546,412292,2003-05-20,2017-10-18,32
7547,412295,2010-08-13,2012-07-05,2
7548,412309,2003-05-22,2009-11-13,36
7549,412310,2008-04-29,2009-10-07,9
7550,412324,2010-06-16,2020-10-28,23
7551,412343,2003-08-26,2004-08-18,6
7552,412344,2006-07-05,2009-10-13,12
7553,412345,2020-06-25,2020-10-28,5
7554,412354,2008-08-05,2009-08-03,2
7555,412355,2011-07-28,2019-07-31,4
7556,412357,2015-06-30,2015-09-03,5
7557,412358,2001-08-02,2011-07-25,23
7558,412362,2010-06-23,2019-10-16,20
7559,412365,2006-08-08,2012-10-05,16
7560,412369,2014-05-26,2020-09-29,13
7561,412374,2010-08-30,2019-10-16,16
7562,412387,2009-07-29,2009-07-29,1
7563,412395,2010-06-25,2010-07-21,2
7564,412397,2003-05-27,2003-10-01,6
7565,412400,2010-06-17,2021-10-06,28
7566,412405,2012-09-26,2012-09-26,1
7567,412410,2010-06-25,2010-08-17,3
7568,412418,2003-05-20,2003-11-18,9
7569,412424,2008-04-29,2009-10-07,8
7570,412426,2007-11-30,2007-11-30,1
7571,412429,2010-06-17,2021-10-06,36
7572,412440,2010-06-17,2021-10-06,35
7573,412444,2015-08-13,2019-08-01,2
7574,412446,2011-07-26,2019-08-01,4
7575,412453,2008-04-29,2009-08-10,7
7576,412463,2005-07-07,2005-07-07,1
7577,412469,2010-07-26,2019-07-31,9
7578,412472,2020-06-25,2020-10-28,5
7579,412474,2012-07-26,2021-07-29,8
7580,412480,2003-05-27,2003-10-01,6
7581,412483,2000-08-07,2018-08-01,34
7582,412484,2016-08-10,2016-08-10,1
7583,412485,2003-05-27,2003-10-01,7
7584,412499,2012-10-05,2019-10-16,11
7585,412502,2013-10-24,2019-10-03,2
7586,412506,2008-06-10,2008-06-10,1
7587,412508,2016-05-24,2019-10-16,9
7588,412509,2012-09-26,2012-09-26,1
7589,412517,2008-04-23,2009-10-07,10
7590,412518,2010-07-26,2021-08-09,6
7591,412520,2012-07-26,2021-07-29,8
7592,412524,2005-06-16,2009-11-03,24
7593,412528,2013-07-10,2017-10-18,13
7594,412536,2011-07-26,2021-08-11,7
7595,412541,2008-04-29,2009-10-07,9
7596,412542,2010-08-04,2010-08-04,1
7597,412543,2015-06-22,2016-10-27,9
7598,412550,2008-04-29,2009-10-07,9
7599,412553,2005-06-22,2009-11-13,22
7600,412555,2005-06-23,2009-10-20,21
7601,412559,2016-05-26,2019-10-16,10
7602,412567,2022-05-24,2022-08-12,3
7603,412570,2005-07-19,2010-04-22,24
7604,412574,2010-05-31,2010-05-31,1
7605,412578,2013-08-01,2021-08-05,5
7606,412597,2003-06-05,2004-10-21,13
7607,412604,2010-06-25,2010-07-21,2
7608,412605,2014-05-26,2020-10-28,15
7609,412623,2010-08-13,2010-08-13,1
7610,412625,2010-07-08,2021-08-05,4
7611,412627,2010-06-28,2013-05-30,4
7612,412847,2022-05-18,2022-10-27,4
7613,412961,2022-10-03,2022-10-03,1
7614,416574,2013-08-16,2020-10-10,53
7615,416578,2013-08-10,2020-11-13,40
7616,416579,2013-10-31,2020-10-28,13
7617,416590,2013-08-16,2020-11-20,53
7618,416594,2017-06-08,2019-09-13,5
7619,416603,2013-08-22,2021-03-18,66
7620,416604,2013-08-15,2021-03-18,56
7621,416610,2013-08-28,2020-11-05,35
7622,416614,2013-08-21,2021-03-18,57
7623,416615,2013-08-23,2014-04-17,4
7624,416619,2013-08-22,2020-11-26,53
7625,416621,2019-12-11,2021-03-17,4
7626,416624,2014-05-15,2021-01-14,43
7627,416633,2013-08-15,2020-12-18,53
7628,416636,2013-08-08,2019-09-11,30
7629,416640,2014-05-01,2020-10-23,31
7630,416641,2013-10-02,2020-11-25,45
7631,416649,2013-08-10,2020-11-13,39
7632,416655,2013-08-22,2020-11-25,28
7633,416656,2013-08-09,2020-12-12,47
7634,416662,2013-08-15,2020-11-11,50
7635,416666,2013-08-29,2021-03-11,69
7636,416667,2013-08-23,2021-02-04,57
7637,416668,2013-08-22,2020-10-15,43
7638,416669,2013-10-30,2021-02-24,63
7639,416670,2013-08-15,2021-03-18,59
7640,416682,2013-08-08,2020-11-18,53
7641,416685,2013-08-15,2020-11-19,55
7642,416690,2013-08-22,2021-03-18,68
7643,416691,2013-08-21,2020-11-26,59
7644,416694,2015-11-12,2020-12-12,27
7645,416699,2014-05-01,2019-09-18,39
7646,416701,2013-09-27,2019-11-20,67
7647,416709,2013-08-14,2021-01-22,53
7648,416717,2014-05-01,2019-09-18,39
7649,416721,2013-08-22,2020-11-26,53
7650,416722,2013-10-02,2020-11-25,45
7651,416725,2013-08-14,2019-09-12,43
7652,416727,2013-09-27,2019-11-21,45
7653,416733,2013-08-09,2020-12-17,58
7654,416741,2013-08-22,2020-10-28,48
7655,416744,2013-08-22,2020-11-25,53
7656,416752,2013-08-22,2020-11-25,28
7657,416753,2015-11-04,2015-11-04,1
7658,416754,2013-08-09,2020-12-12,47
7659,416775,2013-08-21,2021-03-18,53
7660,416780,2013-08-29,2019-11-02,50
7661,416782,2013-08-29,2021-03-11,51
7662,416787,2013-08-22,2020-10-28,48
7663,416797,2013-08-15,2020-11-11,53
7664,416798,2013-08-08,2019-09-11,30
7665,416800,2013-08-15,2021-03-18,56
7666,416801,2013-08-16,2021-03-12,56
7667,416804,2013-08-16,2020-11-20,52
7668,416822,2013-08-30,2020-11-11,52
7669,416848,2013-08-22,2020-11-14,43
7670,416859,2013-08-21,2021-02-25,60
7671,416866,2013-08-28,2021-03-10,37
7672,416870,2013-08-29,2021-03-11,52
7673,416873,2013-08-15,2021-03-18,55
7674,416875,2013-08-21,2021-03-11,62
7675,416877,2013-10-30,2021-02-24,59
7676,416880,2014-05-01,2020-10-23,30
7677,416885,2016-04-01,2020-11-25,19
7678,416887,2013-08-21,2020-11-12,54
7679,416899,2013-08-22,2021-03-18,65
7680,416900,2013-08-22,2020-11-14,43
7681,416906,2013-08-22,2021-03-04,60
7682,416912,2013-08-22,2020-11-14,43
7683,416913,2013-08-17,2021-03-12,55
7684,416918,2013-08-22,2020-11-25,28
7685,416921,2013-08-09,2020-12-17,58
7686,416929,2013-09-26,2021-03-04,64
7687,416931,2013-08-22,2020-11-14,43
7688,416934,2017-04-21,2019-10-09,23
7689,416939,2013-09-26,2020-11-19,49
7690,416941,2013-08-14,2020-12-16,53
7691,416947,2013-08-22,2021-03-18,67
7692,416948,2013-08-22,2021-03-18,70
7693,416949,2013-08-21,2021-03-20,57
7694,416953,2013-08-29,2021-03-06,53
7695,416956,2013-08-15,2020-12-18,54
7696,416959,2013-08-15,2020-11-11,48
7697,416981,2013-08-22,2020-11-20,45
7698,416983,2013-10-03,2020-11-26,47
7699,416988,2013-08-22,2021-03-17,66
7700,416992,2013-08-22,2021-03-18,72
7701,416996,2013-08-22,2020-10-28,47
7702,416998,2013-08-15,2020-11-11,49
7703,417000,2013-10-31,2020-10-28,13
7704,417006,2013-08-16,2021-03-17,49
7705,417018,2013-08-16,2014-09-12,3
7706,417019,2013-10-02,2020-11-25,48
7707,417022,2013-08-29,2019-11-02,49
7708,417025,2013-08-14,2020-12-16,51
7709,417029,2013-08-21,2021-01-27,58
7710,417033,2013-08-22,2020-10-28,54
7711,417035,2013-08-29,2021-03-11,49
7712,417036,2013-08-21,2020-11-26,54
7713,417037,2013-08-16,2021-03-17,54
7714,417041,2013-08-21,2021-03-11,69
7715,417052,2014-05-01,2019-09-18,39
7716,417056,2013-08-30,2020-11-11,52
7717,417057,2013-08-09,2020-12-17,59
7718,417060,2013-08-08,2020-11-18,53
7719,417064,2013-08-22,2021-02-05,68
7720,417066,2014-05-01,2019-09-18,38
7721,417069,2013-08-23,2021-02-27,84
7722,417070,2013-08-16,2019-11-20,41
7723,417076,2013-08-22,2020-11-25,53
7724,417078,2013-08-15,2021-03-18,58
7725,417084,2013-08-23,2014-04-17,4
7726,417085,2013-08-21,2021-02-24,67
7727,417086,2019-05-23,2019-09-18,5
7728,417089,2013-08-21,2021-03-11,66
7729,417090,2013-08-21,2020-11-26,60
7730,417092,2013-08-15,2020-11-19,53
7731,417100,2013-08-28,2020-10-21,47
7732,417102,2013-08-22,2021-02-06,55
7733,417117,2013-08-22,2021-02-06,55
7734,417122,2013-09-11,2021-02-25,37
7735,417131,2013-08-22,2020-10-28,48
7736,417138,2013-08-21,2021-03-18,65
7737,417142,2013-10-03,2020-11-26,46
7738,417146,2013-08-21,2021-03-18,59
7739,417148,2013-08-21,2020-11-12,52
7740,417152,2013-08-21,2020-11-12,53
7741,417154,2013-08-28,2021-01-27,61
7742,417158,2013-08-09,2020-10-23,73
7743,417160,2013-08-21,2021-03-20,62
7744,417177,2013-08-16,2021-03-11,51
7745,417179,2013-10-24,2021-01-27,51
7746,417203,2013-08-21,2021-03-20,49
7747,417208,2013-08-09,2020-10-23,73
7748,417209,2013-08-21,2020-11-12,50
7749,417211,2013-08-21,2021-02-26,61
7750,417212,2013-08-22,2020-10-28,47
7751,417217,2013-08-21,2021-03-18,59
7752,417229,2013-08-16,2021-03-12,58
7753,417230,2013-08-10,2020-11-14,41
7754,417239,2013-08-29,2021-03-11,52
7755,417241,2013-08-10,2020-11-13,68
7756,417244,2017-04-27,2019-11-01,21
7757,417245,2013-08-10,2020-11-13,40
7758,417253,2013-08-15,2021-03-18,56
7759,417256,2013-08-21,2021-03-18,54
7760,417260,2013-08-29,2021-03-11,52
7761,417262,2013-08-30,2020-11-11,52
7762,417265,2013-08-08,2019-09-11,30
7763,417266,2013-08-10,2020-11-13,40
7764,417273,2013-08-10,2020-11-13,67
7765,417276,2013-08-09,2020-10-23,73
7766,417279,2013-08-16,2021-03-17,54
7767,417292,2013-08-22,2020-11-25,28
7768,417297,2013-08-15,2020-11-19,43
7769,417309,2013-08-21,2021-03-11,70
7770,417314,2013-08-21,2021-03-20,62
7771,417327,2013-08-22,2020-11-14,43
7772,417328,2013-09-27,2019-11-20,63
7773,417335,2013-08-22,2015-12-09,9
7774,417338,2013-08-28,2020-11-05,34
7775,417342,2013-08-28,2020-10-21,47
7776,417345,2013-08-21,2020-11-26,58
7777,417347,2013-08-23,2014-04-17,4
7778,417356,2013-08-23,2020-11-28,54
7779,417357,2013-08-21,2021-03-20,58
7780,417358,2014-05-01,2019-09-18,38
7781,417363,2013-08-08,2019-08-15,27
7782,417364,2013-08-16,2021-03-11,62
7783,417370,2013-08-16,2021-03-17,54
7784,417374,2013-08-23,2021-02-04,57
7785,417375,2013-08-30,2020-11-11,52
7786,417388,2014-05-01,2019-09-18,39
7787,417391,2013-08-08,2020-11-18,53
7788,417405,2013-08-14,2021-02-24,53
7789,417408,2013-08-09,2020-10-23,68
7790,417419,2013-08-21,2020-11-26,61
7791,417422,2013-08-21,2021-03-11,58
7792,417427,2019-04-17,2019-04-17,1
7793,417437,2014-05-01,2019-09-18,40
7794,417451,2013-08-22,2014-04-18,4
7795,417452,2013-08-09,2020-10-23,72
7796,417461,2013-08-08,2020-11-18,53
7797,417465,2013-10-03,2020-11-26,47
7798,417466,2018-06-24,2019-10-02,3
7799,417467,2013-08-28,2020-10-21,47
7800,417474,2013-08-21,2020-12-16,50
7801,417478,2017-06-09,2019-09-13,6
7802,417491,2013-08-15,2021-01-14,47
7803,417493,2013-08-08,2019-07-17,23
7804,417500,2013-08-23,2020-11-28,54
7805,417509,2014-05-29,2019-06-13,19
7806,417510,2013-08-10,2020-11-13,65
7807,417513,2013-08-10,2020-11-14,66
7808,417518,2013-08-21,2021-01-27,64
7809,417522,2013-08-08,2019-09-11,30
7810,417526,2013-08-16,2019-11-20,40
7811,417529,2013-08-15,2021-01-14,47
7812,417532,2013-08-15,2021-03-18,58
7813,417538,2013-08-30,2020-11-11,52
7814,417541,2013-08-09,2020-10-23,73
7815,417545,2013-08-16,2021-03-17,54
7816,417548,2013-08-21,2021-03-20,46
7817,417549,2013-08-28,2021-02-24,60
7818,417552,2013-08-29,2021-03-11,52
7819,417554,2013-08-14,2019-09-12,43
7820,417555,2013-08-21,2021-02-24,83
7821,417560,2013-08-16,2021-03-17,54
7822,417564,2013-08-10,2020-11-14,68
7823,417570,2013-08-16,2021-03-17,53
7824,417573,2013-08-08,2019-09-11,24
7825,417576,2014-05-01,2019-04-25,34
7826,417583,2013-08-15,2020-11-19,43
7827,417584,2013-08-22,2020-12-10,56
7828,417586,2017-01-14,2021-02-24,66
7829,417589,2016-04-02,2020-11-25,19
7830,417590,2013-08-22,2020-11-14,43
7831,417597,2013-08-22,2020-10-28,54
7832,417601,2013-08-29,2021-03-11,53
7833,417603,2013-09-27,2019-11-21,49
7834,417610,2013-08-21,2020-12-10,52
7835,417615,2013-08-21,2021-03-11,58
7836,417616,2016-06-22,2016-06-22,1
7837,417619,2013-10-03,2020-11-26,47
7838,417622,2013-08-30,2020-11-11,52
7839,417624,2013-10-02,2020-11-25,47
7840,417627,2013-08-16,2020-11-20,53
7841,417629,2013-08-08,2020-11-18,53
7842,417631,2013-08-22,2021-02-05,43
7843,417633,2013-09-11,2021-02-25,36
