,Station_ID,Start,End,Num_Days
4219,223157,1972-03-14,2018-10-10,45
4220,223158,1989-04-26,1989-04-26,1
4221,223159,2002-10-28,2012-12-06,13
4222,223160,1997-08-12,2022-09-07,116
4223,223162,2008-08-28,2008-08-28,1
4224,223164,1983-08-25,1983-08-25,1
4225,223167,2009-09-16,2009-09-16,1
4226,223169,2007-09-12,2007-09-12,1
4227,223170,1982-10-13,1983-10-04,2
4228,223171,2005-07-27,2017-05-17,4
4229,223173,1999-11-30,1999-11-30,1
4230,223175,1988-04-25,2009-10-27,10
4231,223176,2007-04-16,2007-04-16,1
4232,223177,2007-09-11,2014-09-23,2
4233,223178,1991-08-14,1991-10-17,8
4234,223179,2008-05-15,2021-09-22,40
4235,223180,2018-04-15,2018-05-13,5
4236,223181,2002-04-02,2010-09-09,4
4237,223182,1987-12-02,1987-12-09,2
4238,223183,1992-05-03,1993-06-24,8
4239,223184,1977-05-03,1977-05-03,1
4240,223185,2013-09-10,2013-09-10,1
4241,223187,2005-07-27,2006-04-26,2
4242,223189,2018-05-03,2020-06-09,18
4243,223190,2004-05-06,2006-05-01,3
4244,223191,1986-07-23,1987-07-20,3
4245,223192,2005-10-19,2005-10-19,1
4246,223196,2002-08-29,2002-08-29,1
4247,223197,1975-12-03,1989-10-25,5
4248,223198,1990-06-12,1990-07-17,2
4249,223201,1975-06-11,1992-06-08,27
4250,223202,1987-03-18,1989-04-12,12
4251,223204,2009-08-27,2009-08-27,1
4252,223206,2004-05-12,2006-05-03,3
4253,223208,2016-04-20,2016-04-20,1
4254,223210,2016-10-18,2023-03-23,10
4255,223211,1985-05-01,1988-03-17,6
4256,223213,2009-10-20,2009-10-20,1
4257,223214,2008-10-07,2008-12-07,5
4258,223215,2014-09-22,2014-09-22,1
4259,223216,1988-08-25,1988-08-25,1
4260,223225,2003-07-16,2003-07-16,1
4261,223228,2008-07-10,2012-10-03,14
4262,223233,2005-11-21,2005-11-21,1
4263,223234,2001-07-26,2010-09-15,7
4264,223236,2008-07-28,2008-07-28,1
4265,223238,2005-08-31,2005-08-31,1
4266,223239,1997-05-27,2001-05-16,3
4267,223240,1986-09-17,2005-04-20,15
4268,223244,1985-04-30,1990-03-06,2
4269,223246,2009-08-05,2009-11-03,7
4270,223247,1996-08-05,2012-09-19,14
4271,223249,2016-08-18,2021-03-10,6
4272,223250,1998-05-27,1998-07-28,3
4273,223252,1974-08-21,1979-08-22,18
4274,223257,2007-09-17,2009-09-24,2
4275,223263,2002-09-04,2002-10-25,3
4276,223264,1972-04-17,2011-11-02,45
4277,223267,1976-03-25,1989-10-25,8
4278,223268,2017-05-17,2017-05-17,1
4279,223273,1983-10-05,1986-08-06,3
4280,223274,1985-05-28,1986-07-22,7
4281,223276,1985-08-15,2022-11-28,59
4282,223278,2013-08-14,2013-12-17,10
4283,223279,2017-01-18,2020-09-22,9
4284,223283,2015-10-28,2018-09-04,8
4285,223284,2002-10-07,2002-10-28,2
4286,223285,2009-08-31,2011-10-11,3
4287,223288,1980-05-06,1987-11-16,9
4288,223289,2004-08-18,2004-09-07,4
4289,223293,2013-08-06,2013-08-14,2
4290,223294,2014-09-24,2014-09-24,1
4291,223295,2018-07-18,2022-06-20,4
4292,223296,2015-08-25,2015-08-25,1
4293,223297,1984-09-12,1984-09-12,1
4294,223298,2014-08-13,2014-08-13,1
4295,223304,2003-07-15,2003-07-15,1
4296,223305,2004-06-08,2004-08-10,3
4297,223307,1975-08-14,2006-04-25,10
4298,223312,2008-11-19,2009-04-15,4
4299,223313,1975-06-11,1992-06-08,22
4300,223314,1990-05-06,1990-07-16,11
4301,223315,2005-09-21,2012-02-14,2
4302,223320,1999-11-30,1999-11-30,1
4303,223321,1982-06-10,1982-08-16,2
4304,223322,2011-08-22,2011-09-27,2
4305,223323,2017-09-13,2017-09-13,1
4306,223326,2009-09-01,2009-09-01,1
4307,223327,2004-05-20,2016-05-02,4
4308,223328,2004-08-10,2006-09-26,6
4309,223329,2012-09-10,2012-09-10,1
4310,223330,1986-07-23,1987-07-20,3
4311,223339,2004-06-08,2004-08-10,3
4312,223341,2009-09-16,2009-09-16,1
4313,223344,2004-08-26,2004-08-26,1
4314,223347,2008-11-19,2009-04-15,4
4315,223349,1988-04-06,1989-04-12,12
4316,223350,1994-07-27,2023-05-19,20
4317,223352,2013-07-30,2013-08-21,3
4318,223353,2004-08-09,2004-08-13,5
4319,223355,1987-04-30,1987-11-03,5
4320,223356,1987-04-30,1987-11-03,5
4321,223357,2002-06-24,2004-06-03,31
4322,223359,2005-08-24,2005-08-24,1
4323,223363,1998-10-08,2002-02-20,2
4324,223364,1985-03-27,1996-07-22,2
4325,223365,2013-08-12,2013-11-04,2
4326,223366,2005-04-21,2005-04-21,1
4327,223373,2002-05-22,2002-06-12,5
4328,223374,2015-11-05,2022-05-31,25
4329,223376,2008-07-23,2008-07-23,1
4330,223381,2016-08-23,2016-08-30,2
4331,223384,1972-04-13,2020-03-12,172
4332,223386,2005-07-06,2006-09-10,9
4333,223388,1997-10-16,1997-11-05,2
4334,223389,2018-05-23,2018-05-23,1
4335,223390,2003-02-10,2008-05-13,46
4336,223392,1986-07-23,1987-07-20,2
4337,223394,2016-04-19,2019-11-23,20
4338,223397,1998-05-19,2001-08-08,8
4339,223398,1986-09-02,1987-01-19,7
4340,223399,2005-09-07,2005-09-07,1
4341,223401,2008-11-20,2009-04-14,4
4342,223406,2008-10-07,2010-11-30,9
4343,223408,2005-09-08,2005-09-08,1
4344,223410,1999-09-01,2023-03-21,54
4345,223417,2015-01-06,2022-02-02,31
4346,223421,2018-09-26,2018-09-26,1
4347,223422,2017-01-03,2017-06-12,6
4348,223423,1991-11-26,1992-05-26,3
4349,223425,2021-04-19,2023-05-17,19
4350,223426,1999-11-04,2001-02-07,5
4351,223427,2016-06-02,2022-12-14,5
4352,223428,2009-09-08,2009-09-08,1
4353,223430,2008-09-01,2008-09-01,1
4354,223435,1972-11-20,1979-09-17,65
4355,223438,1974-07-15,1986-04-23,12
4356,223439,1972-04-20,2015-09-08,21
4357,223440,1971-08-23,1995-02-28,52
4358,223450,2004-09-01,2004-09-01,1
4359,223453,1979-03-12,1985-04-19,13
4360,223454,1975-11-05,2001-12-11,112
4361,223459,2003-01-07,2004-11-16,9
4362,223460,2005-08-31,2005-08-31,1
4363,223465,1996-07-24,1996-08-08,2
4364,223466,1973-10-23,1975-08-19,56
4365,223469,2002-09-02,2002-09-02,1
4366,223472,1993-05-10,2022-10-04,157
4367,223475,1988-01-25,1988-05-09,7
4368,223476,2007-06-14,2009-03-25,7
4369,223478,1990-03-13,2010-04-28,12
4370,223481,1993-02-04,1993-02-04,1
4371,223482,1992-05-03,1992-05-03,1
4372,223484,2005-08-14,2005-08-14,1
4373,223487,1975-07-30,1975-07-30,1
4374,223493,2016-08-18,2016-08-18,1
4375,223494,1967-05-02,1988-06-14,154
4376,223495,2018-05-04,2021-12-15,22
4377,223497,2002-02-20,2002-02-20,1
4378,223504,2013-08-12,2013-11-04,2
4379,223505,2005-08-24,2005-08-24,1
4380,223509,2008-10-07,2008-11-07,4
4381,223514,2013-08-12,2013-11-04,2
4382,223516,1996-03-07,1996-03-07,1
4383,223521,2010-05-27,2016-09-06,5
4384,223523,1974-05-22,1985-04-23,6
4385,223524,1974-08-29,1976-11-23,4
4386,223525,2002-03-13,2002-03-13,1
4387,223530,2004-09-08,2004-09-08,1
4388,223534,1986-09-17,1986-09-17,1
4389,223536,2016-06-27,2018-09-05,2
4390,223543,1974-08-19,1974-10-15,3
4391,223544,2009-08-05,2009-11-03,7
4392,223545,2016-04-20,2018-05-01,5
4393,223547,2017-11-21,2019-11-06,13
4394,223553,2009-07-29,2009-07-29,1
4395,223554,2004-05-27,2006-05-15,3
4396,223555,2013-12-04,2022-09-10,8
4397,223556,2005-08-23,2007-08-28,2
4398,223558,2003-05-21,2003-07-07,2
4399,223561,1986-07-23,1987-07-20,3
4400,223563,2009-09-30,2021-07-14,48
4401,223564,2007-09-11,2007-09-11,1
4402,223568,2010-09-15,2010-09-15,1
4403,223570,1987-12-02,1987-12-09,2
4404,223573,1994-07-27,1994-07-27,1
4405,223574,1977-07-26,1979-08-22,7
4406,223575,2012-04-04,2023-03-30,149
4407,223576,2007-06-27,2007-06-28,2
4408,223577,2006-03-09,2006-03-09,1
4409,223578,1984-06-11,1984-06-11,1
4410,223580,2005-03-03,2009-03-10,10
4411,223581,2011-03-08,2011-03-08,1
4412,223589,1992-04-29,2015-02-03,73
4413,223591,2021-04-27,2022-12-01,4
4414,223595,2006-09-11,2011-08-29,2
4415,223596,1975-05-26,1975-05-26,1
4416,223597,1975-05-21,1987-08-16,3
4417,223598,2004-09-02,2008-12-15,13
4418,223602,1996-08-07,1997-07-07,7
4419,223605,2002-08-12,2009-04-14,19
4420,223610,2016-02-17,2023-05-16,38
4421,223612,2005-04-21,2005-04-21,1
4422,223615,2008-09-07,2008-09-07,1
4423,223616,1985-09-19,1989-10-04,11
4424,223622,2008-09-04,2008-09-04,1
4425,223623,2004-08-27,2013-09-18,2
4426,223627,1990-09-18,1990-09-18,1
4427,223630,2019-01-07,2023-04-02,36
4428,223639,1991-05-02,1991-08-22,4
4429,223641,2007-08-02,2008-05-27,13
4430,223642,2017-05-30,2020-09-29,14
4431,223646,2004-09-02,2004-09-02,1
4432,223647,2007-10-02,2007-10-02,1
4433,223649,2007-09-13,2007-09-13,1
4434,223651,2002-08-28,2021-06-08,166
4435,223652,1987-08-12,1987-08-12,1
4436,223653,2004-05-04,2004-08-09,3
4437,223654,2022-12-29,2023-04-10,7
4438,223655,1998-09-22,2008-11-12,5
4439,223656,2016-08-25,2016-08-25,1
4440,223658,2002-06-18,2002-06-18,1
4441,223660,2004-11-09,2006-07-12,18
4442,223662,1987-03-18,1989-04-12,28
4443,223664,2014-03-06,2015-03-09,6
4444,223665,2018-10-15,2023-05-07,32
4445,223666,2018-08-16,2018-08-16,1
4446,223670,2015-06-25,2023-03-07,98
4447,223673,2008-10-07,2008-11-07,3
4448,223680,2006-09-07,2006-09-07,1
4449,223681,2013-09-26,2015-10-22,12
4450,223684,2008-08-21,2008-08-21,1
4451,223687,2018-10-23,2019-02-24,2
4452,223688,2005-03-24,2013-03-30,8
4453,223694,2004-09-15,2015-10-20,33
4454,223702,2008-07-28,2008-07-28,1
4455,223704,2017-08-10,2022-10-12,15
4456,223705,1974-05-06,1977-08-11,10
4457,223708,1973-05-14,2013-09-16,60
4458,223710,1987-11-01,2012-12-04,20
4459,223711,2009-10-20,2009-10-20,1
4460,223713,1976-07-20,2022-12-14,110
4461,223714,2019-05-14,2019-05-14,1
4462,223720,2016-10-25,2016-10-25,1
4463,223724,1987-12-02,2014-06-10,6
4464,223732,2014-01-09,2022-05-24,30
4465,223733,2018-05-03,2018-05-03,1
4466,223734,2004-05-20,2006-05-16,3
4467,223738,1999-09-20,2023-03-28,47
4468,223739,2016-10-17,2016-10-17,1
4469,223743,1986-07-22,1986-07-22,1
4470,223744,2012-05-01,2014-11-04,29
4471,223746,2002-08-06,2009-09-15,17
4472,223747,1991-08-15,1991-08-15,1
4473,223749,1996-07-22,1997-06-18,6
4474,223751,1996-07-23,1996-07-23,1
4475,223752,1997-05-21,2001-02-06,14
4476,223753,2002-08-21,2003-05-20,11
4477,223758,2015-09-23,2015-09-23,1
4478,223763,2003-05-28,2018-06-05,5
4479,223765,2002-08-28,2002-08-28,1
4480,223766,1974-06-26,2003-02-13,22
4481,223772,2004-08-09,2006-09-25,7
4482,223773,2012-08-08,2012-08-08,1
4483,223775,2016-12-01,2022-06-13,8
4484,223776,2001-09-19,2001-09-19,1
4485,223778,2004-05-11,2005-04-28,2
4486,223779,1999-06-02,1999-10-13,8
4487,223785,1984-06-04,1985-05-29,10
4488,223788,2003-06-01,2005-10-23,29
4489,223794,2006-05-04,2021-08-16,11
4490,223797,1977-05-18,1977-05-18,1
4491,223798,1978-05-30,1978-05-30,1
4492,223799,1985-07-31,1985-07-31,1
4493,223800,2019-05-14,2019-05-14,1
4494,223801,1967-04-03,1971-03-14,8
4495,223802,2004-08-10,2006-09-26,7
4496,223804,2004-06-09,2004-08-11,2
4497,223806,2015-08-18,2023-03-08,9
4498,223808,2018-09-18,2018-09-18,1
4499,223811,2006-08-21,2006-08-21,1
4500,223812,1985-06-13,1985-06-13,1
4501,223815,2012-08-21,2012-08-21,1
4502,223816,2005-08-30,2005-08-30,1
4503,223818,2004-02-25,2004-02-25,1
4504,223822,1987-08-11,1987-11-16,3
4505,223825,1985-09-26,1985-09-26,1
4506,223826,2007-09-12,2007-09-12,1
4507,223829,2002-03-13,2002-03-13,1
4508,223830,2014-09-22,2014-09-22,1
4509,223834,2016-08-18,2023-03-12,6
4510,223839,2009-07-28,2009-07-28,1
4511,223840,2002-03-25,2002-04-22,4
4512,223843,2019-04-16,2020-06-09,12
4513,223850,2008-10-17,2008-11-26,5
4514,223854,1997-04-28,2001-05-22,13
4515,223855,2007-04-30,2008-12-09,8
4516,223856,2018-09-26,2018-09-26,1
4517,223860,1974-11-19,1974-11-19,1
4518,223861,2005-03-19,2013-03-30,12
4519,223862,2008-08-29,2008-08-29,1
4520,223864,2011-07-26,2011-08-09,3
4521,223866,1974-07-15,1993-04-07,131
4522,223867,1980-07-21,1980-09-29,2
4523,223868,2014-08-27,2014-08-27,1
4524,223870,1987-12-02,1987-12-09,2
4525,223872,2002-08-08,2002-08-19,2
4526,223873,2010-09-30,2015-07-08,50
4527,223877,1997-05-26,1998-05-21,2
4528,223880,1985-01-23,2019-03-20,186
4529,223883,1975-05-26,1975-05-26,1
4530,223884,2022-04-19,2022-04-19,1
4531,223885,1999-05-20,2001-09-11,18
4532,223889,2004-09-13,2005-08-16,5
4533,223891,1987-02-18,2010-12-14,3
4534,223894,1999-10-13,2015-09-21,2
4535,223896,1998-05-27,1998-09-01,4
4536,223897,1974-04-09,2002-12-05,10
4537,223899,2021-11-25,2023-05-17,5
4538,223900,1985-03-07,1990-08-22,14
4539,223902,2002-05-22,2002-05-29,2
4540,223904,2015-04-07,2023-01-10,121
4541,223905,2013-08-15,2013-12-19,10
4542,223912,1999-06-16,1999-06-16,1
4543,223913,1975-06-11,1985-03-20,4
4544,223915,2017-04-12,2022-09-20,6
4545,223916,2018-08-14,2018-08-14,1
4546,223918,1999-08-23,2011-08-09,22
4547,223920,1978-11-02,1978-11-02,1
4548,223924,1999-05-19,1999-11-09,2
4549,223931,2012-08-08,2013-12-17,21
4550,223936,2011-04-28,2011-05-31,2
4551,223938,1988-09-08,1988-09-08,1
4552,223941,2004-05-04,2004-08-10,3
4553,223942,1981-01-21,1981-03-04,7
4554,223946,2008-08-28,2008-08-28,1
4555,223948,2016-05-26,2016-05-26,1
4556,223949,1975-12-03,1989-10-25,2
4557,223950,2009-09-15,2009-09-15,1
4558,223951,2007-09-26,2007-09-26,1
4559,223952,2022-08-10,2022-08-10,1
4560,223954,2022-07-13,2022-07-13,1
4561,223955,2018-01-17,2019-11-05,7
4562,223956,1986-04-29,1988-02-21,9
4563,223960,1989-10-25,2003-05-12,9
4564,223964,1986-03-14,1987-11-03,9
4565,223966,1974-05-29,1981-07-09,34
4566,223970,1997-05-27,1997-05-27,1
4567,223972,1974-04-30,1987-11-03,11
4568,223974,2010-04-21,2010-08-26,4
4569,223976,1989-05-15,2008-03-26,30
4570,223979,2008-08-12,2010-03-17,6
4571,223981,2011-09-26,2011-09-26,1
4572,223983,1995-05-18,1995-05-18,1
4573,223984,2004-11-09,2006-07-12,18
4574,223985,1986-04-10,1986-09-18,2
4575,223986,1980-05-06,1980-07-30,5
4576,223987,1980-10-06,1991-05-21,21
4577,223992,2007-03-10,2013-03-30,5
4578,223993,1986-03-10,1986-03-10,1
4579,223994,1984-07-17,1984-07-17,1
4580,223996,1985-03-14,2023-05-02,79
4581,223997,2002-04-15,2002-09-03,2
4582,224002,2001-10-15,2011-04-20,20
4583,224005,2002-09-16,2003-04-07,3
4584,224007,2016-08-23,2016-08-23,1
4585,224011,1978-05-30,1984-05-10,8
4586,224012,2002-05-22,2002-06-12,5
4587,224021,2002-05-22,2002-06-12,4
4588,224022,1972-11-20,1979-11-26,65
4589,224026,2004-05-06,2006-05-01,3
4590,224028,1987-08-11,1987-11-16,4
4591,224029,2020-08-18,2022-03-28,4
4592,224030,1978-10-19,1988-03-29,20
4593,224032,2011-06-21,2014-02-26,9
4594,224033,2004-03-15,2006-03-09,3
4595,224034,1982-09-08,2022-01-31,45
4596,224042,1991-10-09,1991-10-09,1
4597,224046,2007-10-15,2023-03-07,8
4598,224047,2013-08-12,2013-11-04,2
4599,224048,2012-05-01,2022-06-06,53
4600,224049,2012-04-04,2023-03-30,374
4601,224050,2008-09-08,2008-09-08,1
4602,224053,1982-08-30,1982-10-05,2
4603,224054,1997-09-08,2022-08-23,93
4604,224055,1979-10-11,2023-03-02,34
4605,224058,2005-04-27,2007-05-09,3
4606,224061,2013-06-17,2013-12-19,11
4607,224066,1994-07-27,1995-07-18,2
4608,224067,2019-12-21,2023-05-04,40
4609,224068,2004-08-31,2004-08-31,1
4610,224069,1980-12-02,1981-01-13,2
4611,224070,1990-07-25,1991-01-30,2
4612,224073,1981-07-02,1981-07-09,2
4613,224076,2003-05-19,2003-07-14,5
4614,224077,1985-12-17,2010-09-22,3
4615,224078,2013-04-10,2016-03-21,58
4616,224080,1981-07-16,1981-07-16,1
4617,224082,2014-10-07,2017-06-05,38
4618,224083,1975-07-30,2023-03-31,96
4619,224088,1999-09-22,2022-08-29,20
4620,224089,2018-08-18,2018-08-18,1
4621,224090,1982-10-27,1983-02-24,2
4622,224096,1997-04-16,2013-03-26,34
4623,224097,1999-05-25,1999-05-25,1
4624,224099,2018-08-22,2018-08-22,1
4625,224103,1998-07-28,2000-11-28,2
4626,224107,2014-01-13,2023-01-09,49
4627,224114,1990-05-20,1990-07-02,3
4628,224115,2003-10-22,2005-03-02,7
4629,224120,2004-08-04,2011-09-20,87
4630,224123,1991-08-06,1991-08-06,1
4631,224124,1972-01-10,1979-02-19,16
4632,224126,2001-11-12,2011-04-20,20
4633,224130,1997-09-16,1997-09-16,1
4634,224131,2005-09-14,2005-09-14,1
4635,224134,1976-06-15,1994-03-07,7
4636,224136,1990-08-14,2023-04-18,13
4637,224142,2002-06-18,2002-06-19,2
4638,224146,2019-02-25,2019-02-25,1
4639,224149,2005-09-06,2005-09-06,1
4640,224150,2017-12-21,2020-06-09,20
4641,224151,1987-02-16,1987-02-16,1
4642,224152,2008-09-22,2008-09-22,1
4643,224153,2010-09-13,2016-09-29,2
4644,224156,2000-02-10,2001-10-23,37
4645,224160,2004-05-05,2004-05-05,1
4646,224161,1999-05-25,2002-07-22,3
4647,224165,1995-06-05,2023-05-25,41
4648,224169,2001-07-26,2010-09-15,5
4649,224172,1982-07-09,1982-07-09,1
4650,224174,2002-05-22,2002-06-06,4
4651,224175,1998-05-11,1998-05-11,1
4652,224178,2003-05-21,2003-07-07,2
4653,224179,2004-08-17,2007-07-10,17
4654,224180,2008-09-23,2008-09-23,1
4655,224185,1996-08-19,1997-07-02,6
4656,224187,2008-07-23,2008-07-23,1
4657,224188,2009-08-13,2009-08-13,1
4658,224189,2011-10-06,2018-10-10,11
4659,224191,2018-05-24,2018-05-24,1
4660,224192,1996-07-15,2023-04-27,46
4661,224194,1992-05-13,1992-10-27,2
4662,224196,2003-01-29,2003-05-20,6
4663,224197,2010-09-28,2016-09-29,2
4664,224199,2008-05-12,2011-09-07,6
4665,224202,2016-08-24,2016-08-24,1
4666,224203,2012-09-11,2012-09-11,1
4667,224205,2018-08-14,2022-06-20,6
4668,224207,2004-08-30,2004-08-30,1
4669,224208,2021-04-26,2021-11-30,3
4670,224209,2004-05-18,2004-05-18,1
4671,224210,2019-05-04,2019-12-22,21
4672,224213,1985-03-07,1988-08-09,17
4673,224214,2008-10-17,2008-12-07,4
4674,224219,2004-03-24,2007-10-30,14
4675,224222,1986-05-15,1986-05-15,1
4676,224223,2002-10-31,2002-11-06,2
4677,224224,1985-01-23,1989-08-30,23
4678,224225,1990-08-02,1991-02-05,2
4679,224226,2004-05-13,2006-05-08,3
4680,224233,2000-02-16,2001-11-21,32
4681,224236,2007-08-02,2007-08-02,1
4682,224237,1980-03-04,1981-11-16,3
4683,224239,1985-05-22,1997-05-05,7
4684,224241,1988-01-25,1988-02-22,5
4685,224243,1985-08-02,1992-09-08,7
4686,224246,2003-05-28,2003-05-28,1
4687,224247,1989-05-04,2003-11-11,18
4688,224248,2015-12-10,2015-12-10,1
4689,224250,2009-09-01,2009-09-01,1
4690,224251,2018-05-22,2018-05-22,1
4691,224252,1974-08-27,1980-08-27,7
4692,224253,1986-09-22,1994-04-19,17
4693,224257,2008-09-15,2022-09-20,30
4694,224258,2002-06-19,2002-06-19,1
4695,224259,1974-03-19,1974-10-16,8
4696,224260,2000-10-20,2009-09-29,4
4697,224262,2005-08-14,2005-08-14,1
4698,224263,2016-06-02,2022-06-15,7
4699,224269,2008-11-19,2009-04-15,4
4700,224270,2015-04-22,2015-09-14,2
4701,224272,2008-10-17,2008-11-26,5
4702,224275,2002-08-20,2011-09-28,11
4703,224279,2015-09-22,2015-09-22,1
4704,224280,2018-10-14,2019-10-26,4
4705,224281,2004-09-02,2004-09-02,1
4706,224285,2006-07-18,2023-03-06,251
4707,224287,2009-09-24,2016-10-05,2
4708,224288,2002-10-08,2003-07-06,3
4709,224290,2009-09-15,2009-09-15,1
4710,224294,1997-04-28,2002-10-07,36
4711,224296,1985-01-10,1999-05-19,4
4712,224300,2000-08-23,2001-08-29,2
4713,224301,2003-04-15,2003-04-15,1
4714,224302,2002-08-18,2002-08-18,1
4715,224304,1988-12-15,1989-08-30,3
4716,224305,2022-01-18,2022-05-24,12
4717,224307,2021-01-06,2023-02-21,98
4718,224311,2010-10-27,2010-11-17,4
4719,224315,2002-07-16,2004-08-13,14
4720,224316,2003-06-01,2004-10-17,18
4721,224317,2009-08-05,2009-11-03,7
4722,224318,2003-06-12,2003-06-12,1
4723,224320,1987-09-03,2005-04-20,14
4724,224321,1990-05-20,1990-10-07,9
4725,224322,2009-08-05,2011-08-24,14
4726,224328,2011-02-15,2011-03-08,3
4727,224329,1994-07-26,1994-07-26,1
4728,224330,2018-08-19,2018-08-19,1
4729,224332,2011-08-29,2011-08-29,1
4730,224333,1969-10-16,1979-02-13,13
4731,224334,1998-01-29,1998-01-29,1
4732,224338,1997-06-02,1997-06-02,1
4733,224340,2008-05-07,2011-05-16,5
4734,224343,2009-08-06,2009-08-06,1
4735,224345,2014-06-02,2014-06-02,1
4736,224347,2015-04-08,2022-07-05,28
4737,224349,1994-03-21,1994-03-21,1
4738,224350,2022-01-06,2022-01-06,1
4739,224351,2010-05-18,2023-05-11,58
4740,224355,2010-08-11,2010-11-17,9
4741,224356,2021-08-06,2021-08-06,1
4742,224360,2010-08-11,2010-11-17,6
4743,224361,1985-03-18,1985-03-18,1
4744,224366,1972-11-20,1979-09-17,65
4745,224367,1985-03-18,1986-05-21,5
4746,224368,1987-12-09,2014-06-10,3
4747,224369,2012-09-10,2012-09-13,2
4748,224370,2006-09-13,2013-09-10,2
4749,224371,2007-09-19,2007-09-19,1
4750,224375,2004-11-09,2006-09-13,20
4751,224379,1997-06-24,2014-07-03,204
4752,224381,1987-02-16,1987-02-16,1
4753,224383,1999-05-19,2001-09-11,19
4754,224384,1999-12-14,2004-08-03,5
4755,224385,2006-05-17,2015-04-15,4
4756,224386,2013-08-18,2013-08-18,1
4757,224388,1980-07-21,1980-09-29,2
4758,224395,2013-08-15,2020-06-09,37
4759,224397,2009-09-14,2016-09-15,2
4760,224398,2004-08-18,2004-09-07,3
4761,224400,1982-08-24,1982-08-24,1
4762,224401,1983-10-04,2018-06-12,27
4763,224402,1990-08-02,1991-02-05,2
4764,224403,1979-05-24,1982-02-23,2
4765,224404,2002-10-08,2003-07-06,3
4766,224405,2011-08-31,2012-02-21,3
4767,224406,1994-05-03,2005-04-12,6
4768,224407,2017-08-23,2017-08-23,1
4769,224411,2010-04-21,2010-04-21,1
4770,224412,1972-05-16,1979-10-09,16
4771,224416,1974-04-23,1985-03-05,2
4772,224418,1996-08-03,1996-08-03,1
4773,224420,2018-10-16,2019-01-09,2
4774,224421,2002-03-13,2002-03-13,1
4775,224424,1997-05-06,1997-05-06,1
4776,224427,1987-12-09,1987-12-09,1
4777,224429,1976-03-10,1981-03-19,7
4778,224432,1997-08-14,1998-07-30,3
4779,224435,2018-07-18,2022-08-19,3
4780,224436,2018-08-20,2018-08-20,1
4781,224437,2004-05-03,2004-08-10,3
4782,224438,2007-09-12,2007-09-12,1
4783,224439,1993-05-10,2022-10-04,179
4784,224440,2013-08-15,2020-06-09,37
4785,224441,1993-05-25,2022-10-04,147
4786,224445,2011-08-30,2011-08-30,1
4787,224446,1988-07-12,2022-03-15,24
4788,224447,1990-10-24,1991-01-23,2
4789,224448,1997-04-28,1997-04-28,1
4790,224451,1992-05-13,1992-05-13,1
4791,224452,1984-03-22,1985-05-27,2
4792,224454,2003-09-09,2020-06-09,36
4793,224455,2003-06-03,2003-10-08,2
4794,224456,1976-06-03,1977-05-17,4
4795,224457,2002-07-17,2004-08-13,13
4796,224458,2008-08-20,2008-08-20,1
4797,224459,1992-05-13,1992-05-13,1
4798,224460,1988-04-28,2018-09-30,88
4799,224463,1997-06-02,1997-11-04,6
4800,224465,2017-03-26,2023-05-14,55
4801,224472,2002-09-23,2002-09-23,1
4802,224474,2005-07-26,2006-04-26,3
4803,224476,2004-04-14,2004-04-14,1
4804,224478,2002-08-14,2010-08-31,34
4805,224479,2005-08-31,2005-08-31,1
4806,224480,2015-09-22,2021-04-13,2
4807,224481,1998-11-12,2000-09-24,10
4808,224482,2004-08-25,2010-09-27,2
4809,224483,1986-05-07,2004-11-18,5
4810,224484,2016-10-19,2023-03-12,5
4811,224485,2009-08-05,2009-08-05,1
4812,224487,1999-06-16,2002-05-23,28
4813,224488,2004-04-14,2007-04-18,11
4814,224489,1997-05-28,1998-05-27,2
4815,224492,2010-04-21,2010-08-26,4
4816,224497,2002-11-10,2007-10-21,14
4817,224500,2002-10-08,2005-08-22,4
4818,224501,2006-08-14,2006-08-14,1
4819,224502,1996-08-17,1996-09-27,2
4820,224503,2019-12-14,2023-05-04,38
4821,224504,1985-03-05,1990-04-11,7
4822,224505,1991-05-30,2023-05-19,72
4823,224508,1984-06-18,1984-06-18,1
4824,224511,1984-08-07,1987-05-12,8
4825,224513,2018-05-22,2018-05-22,1
4826,224514,2007-09-25,2007-09-25,1
4827,224515,2004-09-13,2005-08-16,6
4828,224516,1998-06-28,2021-10-03,75
4829,224518,2004-06-08,2004-08-10,2
4830,224519,2021-04-26,2021-11-30,3
4831,224520,2004-05-12,2006-05-03,3
4832,224522,1997-06-02,1997-06-02,1
4833,224525,2017-09-14,2017-09-14,1
4834,224528,1980-06-25,1984-08-26,8
4835,224529,2011-09-20,2012-03-27,2
4836,224530,2004-08-25,2008-09-13,3
4837,224532,2017-06-22,2017-06-22,1
4838,224535,2008-08-26,2008-08-26,1
4839,224537,2002-09-02,2002-09-02,1
4840,224541,2008-08-22,2008-08-22,1
4841,224547,1994-09-22,1994-09-22,1
4842,224550,2000-10-10,2001-10-24,2
4843,224553,2008-10-20,2020-10-14,36
4844,224556,2007-12-04,2008-11-10,10
4845,224559,2002-04-02,2002-04-22,3
4846,224561,1985-01-30,1985-05-28,14
4847,224562,2012-08-08,2012-08-08,1
4848,224563,1989-05-10,2005-05-30,15
4849,224564,2013-11-12,2023-01-26,22
4850,224565,1985-04-30,2014-04-28,31
4851,224566,2004-04-28,2023-05-08,4
4852,224567,1975-05-27,1982-06-02,24
4853,224569,2008-09-05,2008-09-05,1
