,Station_ID,Start,End,Num_Days
5727,E285492,2011-04-12,2011-06-12,11
5728,E285530,2011-04-11,2013-02-19,24
5729,E285531,2011-04-11,2013-03-19,26
5730,E285532,2011-04-11,2013-03-19,32
5731,E285629,2011-06-21,2013-08-20,13
5732,E285672,2011-07-25,2015-05-25,20
5733,E285673,2011-07-25,2015-09-28,22
5734,E285674,2011-06-27,2015-05-25,22
5735,E285676,2011-08-29,2015-09-28,18
5736,E285677,2011-09-26,2011-09-26,1
5737,E285689,2011-05-02,2022-08-22,21
5738,E285810,2011-05-26,2015-07-08,46
5739,E285811,2011-05-26,2015-09-15,21
5740,E285849,2011-08-22,2011-09-27,2
5741,E285850,2011-05-17,2011-11-01,4
5742,E285851,2011-05-18,2011-11-02,4
5743,E285852,2011-05-18,2011-11-02,4
5744,E285853,2011-06-13,2014-12-08,19
5745,E285931,2013-02-19,2015-08-11,2
5746,E285990,2011-05-26,2011-11-30,7
5747,E285991,2011-05-26,2013-12-04,26
5748,E286049,2011-05-30,2011-05-30,1
5749,E286189,2011-07-26,2011-08-09,3
5750,E286190,2011-07-26,2011-08-09,3
5751,E286611,2011-09-20,2012-03-27,2
5752,E286612,2011-09-21,2011-09-21,1
5753,E286614,2011-09-21,2011-09-21,1
5754,E286689,2012-01-13,2023-06-06,97
5755,E286789,2011-08-30,2011-08-30,1
5756,E286790,2011-08-30,2011-08-30,1
5757,E286791,2011-08-30,2011-08-30,1
5758,E286792,2011-08-30,2011-08-30,1
5759,E286796,2012-09-10,2012-09-13,2
5760,E286797,2012-09-10,2012-09-10,1
5761,E286798,2012-09-11,2012-09-11,1
5762,E286831,2011-08-31,2011-08-31,1
5763,E286832,2011-08-30,2011-08-30,1
5764,E286892,2020-08-24,2020-08-24,1
5765,E286950,2011-09-28,2011-09-28,1
5766,E286953,2011-09-29,2011-09-29,1
5767,E287089,2011-09-19,2012-09-20,2
5768,E287110,2011-09-28,2017-09-21,2
5769,E287170,2011-04-28,2023-06-06,95
5770,E287171,2011-05-27,2023-05-10,80
5771,E287172,2011-06-24,2017-06-22,69
5772,E287173,2011-04-26,2022-02-10,154
5773,E287349,2011-10-06,2018-10-10,11
5774,E287432,2015-03-17,2022-07-12,63
5775,E287433,2014-10-07,2023-03-27,138
5776,E287434,2014-10-07,2017-06-05,38
5777,E287435,2015-03-03,2017-06-05,19
5778,E287436,2014-11-04,2017-06-05,30
5779,E287437,2015-03-17,2023-03-20,85
5780,E287691,2011-11-17,2011-11-30,3
5781,E287694,2011-11-08,2011-11-30,4
5782,E288090,2019-08-21,2019-08-21,1
5783,E288092,2022-08-24,2022-08-24,1
5784,E288270,2012-04-04,2023-03-30,374
5785,E288271,2012-06-06,2015-05-04,17
5786,E288272,2012-05-02,2022-06-21,119
5787,E288273,2012-04-04,2023-03-30,223
5788,E288274,2012-04-04,2023-03-30,149
5789,E288275,2012-04-02,2023-03-15,120
5790,E288729,2012-03-22,2012-03-22,1
5791,E288730,2012-03-22,2023-06-06,23
5792,E288731,2012-03-15,2012-03-15,1
5793,E288829,2012-05-28,2016-01-25,30
5794,E288852,2016-10-25,2016-10-25,1
5795,E288854,2017-08-10,2022-10-12,15
5796,E288857,2016-11-05,2023-05-08,48
5797,E288858,2018-07-18,2022-08-19,3
5798,E288859,2017-07-28,2022-08-19,6
5799,E288860,2016-07-19,2016-11-05,2
5800,E289091,2012-09-04,2023-04-18,53
5801,E289552,2012-05-23,2014-10-06,34
5802,E289553,2012-05-23,2014-11-05,31
5803,E289554,2012-05-23,2014-10-15,36
5804,E289555,2012-05-23,2014-10-14,29
5805,E289556,2012-05-01,2014-11-04,29
5806,E289649,2012-05-09,2014-05-07,3
5807,E289729,2012-05-17,2017-09-20,6
5808,E289791,2012-05-29,2015-04-16,3
5809,E289792,2014-05-22,2015-04-16,2
5810,E290150,2017-11-16,2017-11-16,1
5811,E290235,2012-11-01,2015-10-19,20
5812,E290485,2021-09-01,2021-09-01,1
5813,E290486,2019-08-21,2019-08-21,1
5814,E290487,2022-08-24,2022-08-24,1
5815,E290549,2012-08-08,2012-08-08,1
5816,E290669,2012-09-11,2012-09-11,1
5817,E290670,2012-09-11,2012-09-11,1
5818,E290671,2012-09-11,2012-09-11,1
5819,E290673,2012-09-12,2012-09-12,1
5820,E290674,2012-09-12,2012-09-12,1
5821,E290675,2012-09-12,2012-09-12,1
5822,E290678,2012-09-13,2012-09-13,1
5823,E290679,2012-09-13,2012-09-13,1
5824,E290680,2013-09-17,2013-09-17,1
5825,E290769,2012-09-19,2012-09-19,1
5826,E290770,2012-09-24,2012-09-24,1
5827,E290829,2012-09-11,2012-09-11,1
5828,E290976,2012-09-18,2012-09-18,1
5829,E290977,2012-09-20,2018-10-02,7
5830,E291209,2013-06-06,2022-08-03,67
5831,E291249,2013-09-24,2014-06-24,12
5832,E291449,2021-05-26,2022-03-15,2
5833,E292089,2013-01-22,2015-09-22,22
5834,E292090,2012-11-01,2015-10-19,27
5835,E292091,2013-03-21,2015-10-20,22
5836,E292092,2013-01-22,2015-10-20,23
5837,E292118,2018-08-16,2018-08-22,2
5838,E292589,2013-02-19,2015-10-19,25
5839,E292592,2013-02-19,2015-10-19,20
5840,E292949,2022-03-30,2022-10-27,3
5841,E292950,2021-12-09,2023-05-09,8
5842,E293070,2013-09-10,2023-05-02,29
5843,E293212,2013-09-17,2015-03-09,8
5844,E293213,2013-09-17,2015-03-09,8
5845,E293330,2013-04-10,2016-03-21,58
5846,E293331,2013-04-10,2016-03-21,58
5847,E293332,2013-04-11,2016-03-21,42
5848,E293369,2014-10-08,2023-03-29,364
5849,E293409,2013-04-18,2015-10-15,35
5850,E293429,2013-04-15,2013-04-23,2
5851,E293549,2013-05-13,2016-03-09,43
5852,E293630,2013-05-09,2015-11-09,24
5853,E293973,2013-08-15,2013-12-19,10
5854,E293974,2013-08-15,2013-12-19,9
5855,E293975,2013-08-15,2013-12-19,8
5856,E293976,2013-08-15,2013-12-19,10
5857,E293977,2013-08-15,2020-06-09,37
5858,E293978,2013-08-15,2013-12-19,10
5859,E293979,2013-06-17,2013-12-19,11
5860,E293980,2013-08-15,2020-06-09,37
5861,E293981,2013-08-15,2013-12-19,10
5862,E293984,2013-08-14,2013-12-17,10
5863,E293985,2013-08-14,2013-12-17,10
5864,E293986,2013-06-17,2013-12-17,10
5865,E293987,2013-08-14,2013-12-17,10
5866,E293988,2013-08-14,2013-12-17,10
5867,E294029,2013-08-12,2013-11-04,2
5868,E294030,2013-08-12,2013-11-04,2
5869,E294031,2013-08-12,2013-11-04,2
5870,E294032,2013-08-12,2013-11-04,2
5871,E294033,2013-08-12,2013-11-04,2
5872,E294034,2013-08-12,2013-11-04,2
5873,E294035,2013-08-12,2013-11-04,2
5874,E294036,2013-08-12,2013-11-04,2
5875,E294037,2013-08-12,2013-11-04,2
5876,E294038,2013-08-12,2013-11-04,2
5877,E294039,2013-08-12,2013-11-04,2
5878,E294040,2013-08-12,2013-11-04,2
5879,E294041,2013-08-12,2013-11-04,2
5880,E294042,2013-08-12,2013-11-04,2
5881,E294043,2013-08-12,2013-11-04,2
5882,E294044,2013-08-12,2013-11-04,2
5883,E294045,2013-08-12,2013-11-04,2
5884,E294046,2013-08-12,2013-08-12,1
5885,E294170,2013-09-26,2015-10-22,12
5886,E294171,2013-09-26,2015-10-22,12
5887,E294172,2013-09-26,2015-10-22,11
5888,E294173,2013-09-26,2015-10-22,11
5889,E294174,2013-09-26,2015-10-22,11
5890,E294312,2015-04-01,2023-03-28,124
5891,E294425,2016-08-16,2016-09-14,4
5892,E294426,2016-08-23,2016-08-30,2
5893,E294427,2018-09-26,2018-09-26,1
5894,E294530,2018-05-03,2018-05-03,1
5895,E294556,2018-09-25,2018-09-25,1
5896,E294564,2014-06-02,2014-06-02,1
5897,E294609,2013-08-14,2013-08-14,1
5898,E294610,2013-07-30,2013-08-28,5
5899,E294611,2013-07-30,2013-08-21,3
5900,E294612,2013-08-06,2013-08-14,2
5901,E294613,2013-08-21,2013-08-21,1
5902,E294614,2013-08-14,2013-08-28,2
5903,E294615,2013-07-30,2013-07-30,1
5904,E294616,2013-08-06,2013-08-28,3
5905,E294617,2013-08-06,2013-08-28,2
5906,E294689,2013-08-17,2013-08-17,1
5907,E294691,2013-08-20,2013-08-20,1
5908,E294692,2013-08-18,2013-08-18,1
5909,E294693,2013-08-18,2013-08-18,1
5910,E294695,2013-08-19,2013-08-19,1
5911,E295009,2014-08-18,2014-08-18,1
5912,E295010,2013-09-17,2013-09-17,1
5913,E295011,2013-09-17,2013-09-17,1
5914,E295012,2014-08-18,2014-08-18,1
5915,E295014,2013-10-01,2013-10-01,1
5916,E295015,2013-09-30,2013-09-30,1
5917,E295016,2013-09-30,2013-09-30,1
5918,E295017,2013-10-01,2013-10-01,1
5919,E295018,2014-08-19,2014-08-19,1
5920,E295021,2016-08-21,2016-08-21,1
5921,E295024,2016-08-24,2016-08-24,1
5922,E295029,2021-08-17,2023-02-15,6
5923,E295093,2013-09-11,2013-09-11,1
5924,E295129,2013-09-18,2013-09-18,1
5925,E295131,2013-09-18,2015-09-15,2
5926,E295153,2016-07-19,2022-10-12,12
5927,E295154,2016-06-19,2019-03-23,3
5928,E295156,2018-07-18,2020-05-31,2
5929,E295159,2018-07-18,2022-06-20,4
5930,E295164,2016-11-05,2022-06-11,10
5931,E295168,2016-11-05,2022-10-01,14
5932,E295169,2013-09-18,2013-09-18,1
5933,E295197,2013-09-24,2014-10-01,2
5934,E295209,2013-10-01,2013-10-01,1
5935,E295210,2013-11-06,2023-03-30,353
5936,E295213,2013-11-12,2023-01-26,22
5937,E295214,2013-11-12,2023-03-30,139
5938,E295232,2013-12-04,2022-09-10,8
5939,E295317,2018-09-26,2018-09-26,1
5940,E295589,2014-01-13,2022-05-09,58
5941,E295590,2014-01-13,2023-01-09,49
5942,E295591,2014-05-21,2021-06-08,31
5943,E295592,2014-01-13,2023-05-29,90
5944,E295593,2014-04-16,2021-12-15,34
5945,E295594,2014-01-13,2023-01-09,61
5946,E295595,2014-01-13,2022-03-10,53
5947,E295596,2014-04-16,2023-01-09,43
5948,E295990,2018-05-08,2022-05-17,2
5949,E295992,2018-05-08,2022-08-16,2
5950,E296120,2023-05-03,2023-05-03,1
5951,E296850,2014-03-06,2015-03-09,6
5952,E297070,2014-01-09,2022-05-24,30
5953,E297110,2014-06-04,2022-09-13,235
5954,E297792,2014-06-10,2014-06-10,1
5955,E298312,2016-01-25,2023-03-13,75
5956,E298330,2014-08-24,2016-08-20,6
5957,E298331,2016-08-23,2020-07-07,2
5958,E298332,2015-01-06,2022-02-02,31
5959,E298333,2015-01-06,2022-05-10,16
5960,E298334,2016-09-29,2016-09-29,1
5961,E298551,2014-10-06,2023-03-08,101
5962,E298590,2014-11-05,2023-03-13,120
5963,E298591,2014-11-05,2023-03-21,106
5964,E298592,2014-11-05,2023-03-06,106
5965,E298593,2015-04-08,2022-07-05,28
5966,E298594,2014-11-04,2023-03-09,115
5967,E298650,2014-08-12,2014-09-09,5
5968,E298950,2016-08-25,2018-08-19,2
5969,E299020,2014-08-13,2014-08-20,2
5970,E299023,2014-08-22,2020-05-19,3
5971,E299025,2015-04-23,2020-06-06,3
5972,E299054,2016-04-20,2016-04-20,1
5973,E299191,2014-09-24,2014-09-24,1
5974,E299192,2014-09-22,2014-09-22,1
5975,E299194,2014-09-24,2014-09-24,1
5976,E299196,2014-09-23,2014-09-23,1
5977,E299200,2014-09-23,2014-09-23,1
5978,E299201,2014-09-23,2014-09-23,1
5979,E299202,2014-09-22,2014-09-22,1
5980,E299203,2014-09-22,2014-09-22,1
5981,E299204,2014-09-23,2014-09-23,1
5982,E299451,2014-09-25,2014-09-25,1
5983,E299535,2022-08-19,2022-08-19,1
5984,E299536,2022-06-26,2022-06-26,1
5985,E299537,2022-08-19,2022-08-19,1
5986,E299538,2022-04-21,2022-06-23,2
5987,E299892,2014-10-22,2018-05-30,9
5988,E300030,2014-11-06,2015-05-27,3
5989,E300031,2014-11-06,2015-05-27,3
5990,E300071,2015-04-28,2023-03-29,125
5991,E300092,2015-04-07,2023-01-10,121
5992,E300093,2015-04-07,2022-06-20,118
5993,E300094,2015-06-09,2022-08-11,116
5994,E300095,2015-06-09,2023-02-07,104
5995,E300096,2015-03-02,2023-02-06,30
5996,E300097,2014-12-30,2022-11-21,96
5997,E300230,2015-04-07,2023-02-06,132
5998,E300251,2015-05-27,2015-05-27,1
5999,E300573,2014-08-22,2021-05-23,4
6000,E300574,2014-08-13,2014-08-13,1
6001,E300580,2018-05-22,2018-05-22,1
6002,E301110,2009-09-30,2021-07-14,48
6003,E301111,2015-02-17,2015-09-23,5
6004,E301112,2015-02-17,2017-05-08,13
6005,E301330,2015-04-16,2023-04-16,2
6006,E301331,2015-04-16,2015-04-16,1
6007,E301410,2015-04-01,2015-07-23,15
6008,E301550,2015-03-26,2015-04-21,2
6009,E301551,2015-03-26,2015-09-23,5
6010,E301590,2015-04-14,2017-04-19,3
6011,E301591,2015-04-14,2015-08-24,2
6012,E301630,2015-04-08,2018-11-01,3
6013,E301711,2015-08-27,2017-05-11,4
6014,E301770,2015-12-10,2015-12-10,1
6015,E301870,2015-05-13,2019-11-08,4
6016,E302170,2017-01-10,2023-03-07,50
6017,E302995,2015-06-25,2015-06-25,1
6018,E303010,2015-04-14,2023-02-08,92
6019,E303012,2015-04-14,2015-10-01,7
6020,E303013,2015-06-25,2023-03-07,98
6021,E303014,2015-04-01,2020-12-01,46
6022,E303015,2015-04-01,2015-06-29,13
6023,E303019,2015-10-15,2020-08-11,12
6024,E303020,2015-10-28,2018-09-04,8
6025,E303021,2015-09-17,2015-09-17,1
6026,E303022,2015-07-22,2020-09-16,10
6027,E303026,2015-05-11,2015-12-16,4
6028,E303050,2018-08-14,2023-03-11,10
6029,E303051,2015-01-31,2023-03-11,31
6030,E303250,2015-08-25,2021-08-19,4
6031,E303410,2015-08-25,2015-08-25,1
6032,E303413,2017-09-14,2017-09-14,1
6033,E303631,2015-09-23,2015-09-23,1
6034,E303632,2015-09-24,2015-09-24,1
6035,E303633,2015-09-23,2015-09-23,1
6036,E303634,2015-09-21,2015-09-21,1
6037,E303635,2015-09-21,2015-09-21,1
6038,E303636,2015-09-22,2015-09-22,1
6039,E303637,2015-09-22,2015-09-22,1
6040,E303671,2015-09-16,2015-09-16,1
6041,E303672,2015-09-29,2015-09-29,1
6042,E303710,2015-09-23,2015-09-23,1
6043,E303712,2015-09-23,2015-09-23,1
6044,E303720,2015-09-22,2015-09-22,1
6045,E303830,2015-09-22,2015-09-22,1
6046,E303834,2015-09-22,2021-04-13,2
6047,E303835,2015-09-20,2015-09-20,1
6048,E303837,2015-09-27,2015-09-27,1
6049,E303841,2021-04-15,2021-04-15,1
6050,E303849,2015-09-22,2015-09-22,1
6051,E303932,2016-10-25,2023-06-02,28
6052,E303934,2018-04-26,2023-02-02,10
6053,E303937,2016-11-12,2022-12-11,6
6054,E303951,2015-10-05,2015-10-05,1
6055,E303953,2017-11-28,2021-01-12,59
6056,E303954,2015-04-01,2015-06-02,7
6057,E303955,2018-09-04,2023-05-10,39
6058,E303970,2017-02-01,2022-05-03,11
6059,E304351,2015-11-02,2017-10-17,62
6060,E304510,2015-11-09,2022-12-07,97
6061,E304670,2016-06-21,2023-05-08,41
6062,E304674,2018-05-04,2021-12-15,22
6063,E304676,2018-05-04,2022-06-27,25
6064,E304680,2016-09-10,2019-12-05,13
6065,E304681,2016-06-22,2016-07-17,2
6066,E304691,2021-01-13,2023-05-10,15
6067,E304692,2016-09-10,2022-10-07,23
6068,E304810,2015-12-03,2023-01-04,177
6069,E304874,2018-06-04,2018-06-04,1
6070,E304875,2015-12-09,2021-05-19,4
6071,E304876,2015-11-05,2022-05-31,25
6072,E304933,2016-10-18,2023-05-17,44
6073,E304934,2016-10-18,2023-05-17,42
6074,E304935,2016-10-18,2023-03-23,10
6075,E304937,2016-10-18,2022-03-24,8
6076,E304951,2016-10-18,2023-03-21,34
6077,E304952,2017-01-18,2020-09-22,9
6078,E305210,2013-05-13,2015-06-08,11
6079,E305355,2016-03-01,2016-11-08,7
6080,E305435,2016-08-03,2016-08-03,1
6081,E305474,2021-05-27,2023-05-30,3
6082,E305494,2017-01-17,2018-03-20,2
6083,E305495,2016-03-15,2016-11-01,3
6084,E305535,2016-03-29,2016-11-09,14
6085,E305619,2017-10-02,2023-03-04,8
6086,E305621,2017-10-10,2018-05-21,2
6087,E305622,2016-04-20,2019-10-19,21
6088,E305623,2017-03-11,2019-10-19,8
6089,E305624,2015-09-15,2019-12-21,22
6090,E305625,2016-04-18,2019-12-22,19
6091,E305626,2017-05-10,2019-12-22,15
6092,E305627,2015-09-16,2019-10-20,25
6093,E305628,2014-04-30,2019-10-20,5
6094,E305629,2015-09-16,2019-12-22,25
6095,E305630,2016-04-18,2019-11-26,25
6096,E305631,2016-04-18,2019-10-20,23
6097,E305632,2016-04-18,2019-11-25,21
6098,E305633,2016-04-19,2019-11-23,20
6099,E305674,2010-01-16,2019-03-13,41
6100,E305714,2016-04-20,2016-04-20,1
6101,E305815,2020-05-04,2023-05-20,30
6102,E305854,2017-04-18,2022-07-11,41
6103,E305855,2018-04-30,2018-05-10,3
6104,E305875,2016-06-07,2022-08-02,98
6105,E305876,2016-06-07,2022-09-15,49
6106,E305877,2016-11-09,2022-07-06,40
6107,E305878,2016-11-09,2022-06-21,34
6108,E305879,2016-05-17,2019-03-13,43
6109,E305895,2016-08-19,2020-06-09,6
6110,E305896,2016-08-19,2023-03-20,5
6111,E305898,2016-08-19,2023-04-24,5
6112,E305899,2016-08-21,2023-05-23,7
6113,E305900,2016-08-21,2023-04-24,8
6114,E305901,2016-08-22,2023-05-11,11
6115,E305902,2016-08-21,2023-04-24,7
6116,E305903,2016-08-22,2023-05-24,9
6117,E305904,2016-08-18,2023-03-12,4
6118,E305905,2016-08-18,2021-03-10,6
6119,E305906,2016-08-18,2016-08-18,1
6120,E305907,2016-08-18,2016-08-18,1
6121,E305913,2016-08-18,2017-06-05,4
6122,E305914,2016-08-18,2023-03-12,6
6123,E305915,2016-08-18,2023-03-12,5
6124,E305916,2016-08-18,2023-03-12,7
6125,E305930,2016-08-19,2023-05-24,4
6126,E305935,2016-10-19,2023-03-12,5
6127,E305936,2016-10-19,2023-03-12,3
6128,E305937,2016-10-19,2016-10-19,1
6129,E305938,2017-06-13,2017-06-13,1
6130,E305939,2016-10-19,2023-03-12,5
6131,E305940,2017-06-13,2023-03-12,2
6132,E305941,2016-10-19,2023-03-12,4
6133,E306061,2016-02-28,2023-05-27,127
6134,E306062,2019-12-14,2023-05-04,38
6135,E306174,2017-06-14,2019-07-15,6
6136,E306175,2016-06-28,2021-06-16,10
6137,E306176,2016-06-28,2016-07-18,2
6138,E306177,2018-06-28,2018-06-28,1
6139,E306178,2017-08-02,2017-08-02,1
6140,E306179,2017-06-07,2017-08-02,2
6141,E306183,2016-08-16,2016-08-16,1
6142,E306184,2016-08-16,2016-08-16,1
6143,E306186,2016-08-16,2016-08-16,1
6144,E306234,2016-04-27,2016-08-16,2
6145,E306323,2017-06-13,2017-06-13,1
6146,E306324,2016-09-14,2017-06-23,13
6147,E306325,2016-08-23,2016-08-30,2
6148,E306326,2016-08-23,2016-09-06,3
6149,E306327,2016-08-23,2017-03-20,7
6150,E306397,2016-08-22,2016-08-22,1
6151,E306399,2016-08-22,2016-08-22,1
6152,E306401,2016-08-23,2016-08-23,1
6153,E306402,2016-08-23,2016-08-23,1
6154,E306403,2016-08-23,2016-08-23,1
6155,E306404,2016-08-23,2016-08-23,1
6156,E306406,2016-08-24,2016-08-24,1
6157,E306407,2016-08-25,2016-08-25,1
6158,E306408,2016-08-25,2016-08-25,1
6159,E306409,2016-08-25,2016-08-25,1
6160,E306434,2022-08-31,2022-08-31,1
6161,E306454,2016-10-12,2018-09-20,4
6162,E306455,2016-06-27,2018-09-05,2
6163,E306456,2016-06-27,2018-09-05,2
6164,E306457,2016-06-27,2018-09-05,2
6165,E306477,2017-09-13,2017-09-13,1
6166,E306585,2016-08-18,2016-08-18,1
6167,E306844,2021-05-20,2022-07-06,10
6168,E306964,2016-10-17,2016-10-17,1
6169,E306965,2016-10-17,2016-10-17,1
6170,E306986,2021-05-29,2021-05-29,1
6171,E307084,2019-12-21,2023-05-04,40
6172,E307184,2017-01-03,2017-07-11,7
6173,E307185,2017-01-03,2017-04-05,2
6174,E307186,2017-01-03,2017-06-12,6
6175,E307225,2017-01-03,2017-07-11,3
6176,E307294,2016-05-26,2016-05-26,1
6177,E307331,2016-05-26,2016-05-26,1
6178,E307333,2016-05-25,2016-05-25,1
6179,E307368,2017-01-26,2023-06-07,109
6180,E307684,2020-10-06,2023-05-16,15
6181,E308206,2017-05-30,2020-09-29,14
6182,E308207,2017-05-30,2021-06-10,13
6183,E308208,2017-03-26,2023-05-14,55
6184,E308209,2017-03-26,2023-05-14,56
6185,E308210,2017-03-26,2023-05-14,55
6186,E308288,2021-05-27,2021-08-16,2
6187,E308289,2021-05-27,2021-08-16,2
6188,E308290,2022-12-03,2022-12-03,1
6189,E308493,2017-05-16,2018-08-28,2
6190,E308494,2017-05-16,2018-05-29,2
6191,E308495,2017-05-16,2018-08-28,3
6192,E308496,2017-05-16,2018-08-28,4
6193,E308497,2017-05-16,2018-08-28,3
6194,E308498,2017-05-16,2018-08-29,3
6195,E308499,2018-08-29,2018-08-29,1
6196,E308646,2017-06-01,2017-12-19,3
6197,E308666,2016-01-06,2022-12-14,38
6198,E308667,2016-01-04,2022-09-20,62
6199,E308668,2016-01-04,2022-08-29,8
6200,E308669,2016-01-04,2022-09-21,13
6201,E308670,2016-03-01,2022-12-15,6
6202,E308671,2016-01-04,2023-05-28,24
6203,E308672,2016-07-06,2023-05-18,15
6204,E308673,2016-06-02,2022-06-15,7
6205,E308675,2016-03-02,2022-12-14,36
6206,E308676,2016-06-08,2022-03-15,10
6207,E308677,2016-12-01,2022-06-13,8
6208,E308678,2016-03-02,2021-11-30,9
6209,E308679,2016-03-02,2022-12-12,22
6210,E308687,2016-06-02,2022-12-14,5
6211,E308818,2017-04-12,2022-09-20,6
6212,E308820,2016-12-12,2022-05-18,10
6213,E308986,2020-07-21,2023-04-18,12
6214,E308987,2020-07-21,2022-11-22,9
6215,E308988,2022-04-26,2023-04-18,5
6216,E308989,2020-07-21,2022-07-13,3
6217,E308991,2022-07-13,2022-07-13,1
6218,E309147,2017-07-27,2021-08-25,5
6219,E309192,2017-08-19,2017-08-19,1
6220,E309194,2017-08-20,2017-08-20,1
6221,E309196,2017-08-20,2017-08-20,1
6222,E309197,2017-08-20,2017-08-20,1
6223,E309213,2017-08-23,2017-08-23,1
6224,E309246,2018-10-15,2023-05-07,35
6225,E309247,2019-01-07,2023-04-02,36
6226,E309248,2018-10-16,2023-04-02,45
6227,E309249,2018-08-14,2023-05-07,40
6228,E309250,2018-08-14,2023-05-07,46
6229,E309251,2018-08-15,2023-05-07,32
6230,E309252,2018-09-04,2023-04-09,29
6231,E309253,2018-09-04,2023-05-07,27
6232,E309254,2018-10-15,2023-05-07,32
6233,E309255,2018-08-14,2022-06-20,6
6234,E309256,2018-10-15,2022-11-14,8
6235,E309289,2022-08-03,2022-08-03,1
6236,E309290,2022-08-01,2023-04-04,2
6237,E309293,2022-08-03,2023-04-03,8
6238,E309294,2022-08-01,2023-05-01,6
6239,E309296,2022-08-01,2022-08-01,1
6240,E309297,2023-04-30,2023-04-30,1
6241,E309298,2022-09-05,2023-04-30,3
6242,E309299,2023-05-08,2023-05-08,1
6243,E309300,2022-09-05,2023-05-08,5
6244,E309301,2022-09-05,2023-05-08,5
6245,E309302,2022-08-01,2023-05-03,4
6246,E309303,2022-11-09,2023-04-03,3
6247,E309304,2023-05-03,2023-05-03,1
6248,E309305,2017-07-26,2017-07-26,1
6249,E309322,2018-12-24,2019-05-14,5
6250,E309323,2019-02-25,2019-02-25,1
6251,E309325,2018-10-23,2019-05-14,3
6252,E309346,2019-05-14,2019-05-14,1
6253,E309349,2019-05-14,2019-05-14,1
6254,E309351,2018-10-24,2019-02-24,3
6255,E309356,2018-11-28,2018-11-28,1
6256,E309357,2018-10-23,2019-02-24,2
6257,E309358,2018-10-23,2018-10-23,1
6258,E309359,2019-05-14,2019-05-14,1
6259,E309360,2018-10-23,2018-10-23,1
6260,E309447,2017-08-14,2021-01-25,28
6261,E309507,2017-08-24,2019-02-25,3
6262,E309508,2017-08-24,2018-11-19,2
6263,E309509,2017-08-24,2018-11-19,3
6264,E309510,2017-08-24,2018-11-19,2
6265,E309511,2017-08-24,2019-02-25,3
6266,E309512,2017-08-23,2018-11-27,3
6267,E309513,2018-09-15,2019-09-11,3
6268,E309514,2017-08-23,2017-08-23,1
6269,E309911,2017-12-11,2023-03-17,42
6270,E310147,2021-09-01,2021-09-01,1
6271,E310168,2017-11-15,2023-02-20,226
6272,E310908,2017-12-21,2020-06-09,17
6273,E310948,2015-01-07,2022-07-05,39
6274,E311568,2017-08-17,2019-01-22,13
6275,E311569,2017-08-16,2018-07-25,8
6276,E311571,2018-02-20,2018-05-23,3
6277,E311572,2017-08-17,2019-03-12,6
6278,E311573,2018-07-25,2018-07-25,1
6279,E311574,2017-12-14,2018-09-26,4
6280,E311575,2017-09-26,2018-12-10,14
6281,E311576,2017-09-26,2018-12-12,13
6282,E311577,2017-08-17,2018-12-11,9
6283,E311578,2017-12-12,2018-10-11,9
6284,E311579,2018-01-17,2019-11-05,7
6285,E311580,2017-11-21,2019-11-06,13
6286,E311748,2018-04-15,2018-05-13,5
6287,E311749,2018-04-14,2018-05-13,5
6288,E311750,2018-04-15,2018-05-13,5
6289,E311751,2018-04-15,2018-05-13,5
6290,E311752,2018-04-15,2018-05-13,5
6291,E311808,2018-04-15,2018-05-13,5
6292,E311809,2018-04-15,2018-05-13,5
6293,E311810,2018-04-15,2018-05-13,5
6294,E311889,2018-04-15,2018-05-13,5
6295,E312388,2018-05-03,2020-06-09,18
6296,E312468,2018-05-22,2018-05-22,1
6297,E312469,2018-08-15,2018-10-24,2
6298,E312470,2018-08-15,2018-08-15,1
6299,E312471,2018-05-23,2018-05-23,1
6300,E312472,2018-05-24,2018-05-24,1
6301,E312473,2018-05-24,2018-05-24,1
6302,E312510,2018-06-05,2018-10-10,10
6303,E312690,2018-09-13,2018-09-13,1
6304,E312691,2018-09-13,2018-09-13,1
6305,E312692,2018-11-27,2018-11-27,1
6306,E312694,2018-09-13,2018-09-13,1
6307,E312818,2018-09-18,2018-09-18,1
6308,E312820,2018-09-18,2018-09-18,1
6309,E312821,2018-09-17,2018-09-17,1
6310,E312822,2018-09-17,2018-09-17,1
6311,E312911,2019-02-25,2019-02-25,1
6312,E313032,2018-08-18,2018-08-18,1
6313,E313033,2018-08-18,2018-08-18,1
6314,E313034,2018-08-18,2018-08-18,1
6315,E313035,2018-08-18,2018-08-18,1
6316,E313037,2018-08-19,2018-08-19,1
6317,E313038,2018-08-19,2018-08-19,1
6318,E313039,2018-08-19,2018-08-19,1
6319,E313041,2018-08-20,2018-08-20,1
6320,E313042,2018-08-20,2018-08-20,1
6321,E313044,2018-08-21,2018-08-21,1
6322,E313046,2018-08-21,2018-08-21,1
6323,E313051,2018-08-22,2018-08-22,1
6324,E313052,2018-08-22,2018-08-22,1
6325,E313230,2012-09-20,2018-10-02,7
6326,E313470,2018-10-03,2018-10-03,1
6327,E313471,2018-08-14,2018-08-14,1
6328,E313473,2018-08-16,2018-08-16,1
6329,E313910,2018-09-05,2018-10-10,6
6330,E314033,2019-05-04,2019-12-22,21
6331,E314034,2019-02-19,2019-10-20,6
6332,E314036,2018-10-14,2019-12-25,11
6333,E314037,2019-08-18,2019-08-18,1
